1132	 0.0015321961	  0.0966677101	  0.0022480474	 
1133	 0.0015289721	  0.0964705462	  0.0022432238	 
1134	 0.0015257550	  0.0962737760	  0.0022384115	 
1135	 0.0015225447	  0.0960773986	  0.0022336101	 
1136	 0.0015193412	  0.0958814133	  0.0022288198	 
1137	 0.0015161445	  0.0956858192	  0.0022240404	 
1138	 0.0015129546	  0.0954906154	  0.0022192719	 
1139	 0.0015097714	  0.0952958011	  0.0022145142	 
1140	 0.0015065950	  0.0951013756	  0.0022097673	 
1141	 0.0015034253	  0.0949073380	  0.0022050312	 
1142	 0.0015002623	  0.0947136874	  0.0022003057	 
1143	 0.0014971061	  0.0945204231	  0.0021955910	 
1144	 0.0014939565	  0.0943275443	  0.0021908869	 
1145	 0.0014908136	  0.0941350501	  0.0021861934	 
1146	 0.0014876773	  0.0939429398	  0.0021815106	 
1147	 0.0014845477	  0.0937512125	  0.0021768384	 
1148	 0.0014814247	  0.0935598675	  0.0021721767	 
1149	 0.0014783083	  0.0933689039	  0.0021675257	 
1150	 0.0014751985	  0.0931783211	  0.0021628852	 
1151	 0.0014720953	  0.0929881181	  0.0021582553	 
1152	 0.0014689987	  0.0927982942	  0.0021536360	 
1153	 0.0014659086	  0.0926088486	  0.0021490273	 
1154	 0.0014628251	  0.0924197805	  0.0021444291	 
1155	 0.0014597480	  0.0922310892	  0.0021398415	 
1156	 0.0014566775	  0.0920427739	  0.0021352645	 
1157	 0.0014536135	  0.0918548338	  0.0021306981	 
1158	 0.0014505559	  0.0916672682	  0.0021261422	 
1159	 0.0014475048	  0.0914800762	  0.0021215970	 
1160	 0.0014444602	  0.0912932571	  0.0021170623	 
1161	 0.0014414220	  0.0911068102	  0.0021125382	 
1162	 0.0014383902	  0.0909207346	  0.0021080247	 
1163	 0.0014353648	  0.0907350296	  0.0021035217	 
1164	 0.0014323458	  0.0905496945	  0.0020990293	 
1165	 0.0014293332	  0.0903647285	  0.0020945475	 
1166	 0.0014263270	  0.0901801308	  0.0020900762	 
1167	 0.0014233271	  0.0899959007	  0.0020856154	 
1168	 0.0014203335	  0.0898120374	  0.0020811651	 
1169	 0.0014173463	  0.0896285402	  0.0020767254	 
1170	 0.0014143653	  0.0894454083	  0.0020722960	 
1171	 0.0014113907	  0.0892626410	  0.0020678771	 
1172	 0.0014084223	  0.0890802375	  0.0020634687	 
1173	 0.0014054602	  0.0888981970	  0.0020590706	 
1174	 0.0014025044	  0.0887165190	  0.0020546828	 
1175	 0.0013995547	  0.0885352025	  0.0020503053	 
1176	 0.0013966114	  0.0883542468	  0.0020459381	 
1177	 0.0013936742	  0.0881736513	  0.0020415811	 
1178	 0.0013907432	  0.0879934151	  0.0020372343	 
1179	 0.0013878184	  0.0878135376	  0.0020328977	 
1180	 0.0013848998	  0.0876340179	  0.0020285711	 
1181	 0.0013819873	  0.0874548555	  0.0020242546	 
1182	 0.0013790809	  0.0872760494	  0.0020199480	 
1183	 0.0013761807	  0.0870975991	  0.0020156514	 
1184	 0.0013732866	  0.0869195038	  0.0020113647	 
1185	 0.0013703987	  0.0867417627	  0.0020070878	 
1186	 0.0013675167	  0.0865643752	  0.0020028207	 
1187	 0.0013646409	  0.0863873404	  0.0019985634	 
1188	 0.0013617711	  0.0862106578	  0.0019943157	 
1189	 0.0013589074	  0.0860343265	  0.0019900777	 
1190	 0.0013560497	  0.0858583459	  0.0019858493	 
1191	 0.0013531980	  0.0856827153	  0.0019816304	 
1192	 0.0013503524	  0.0855074339	  0.0019774210	 
1193	 0.0013475127	  0.0853325010	  0.0019732211	 
1194	 0.0013446790	  0.0851579159	  0.0019690306	 
1195	 0.0013418513	  0.0849836780	  0.0019648494	 
1196	 0.0013390295	  0.0848097865	  0.0019606776	 
1197	 0.0013362137	  0.0846362407	  0.0019565150	 
1198	 0.0013334038	  0.0844630400	  0.0019523617	 
1199	 0.0013305998	  0.0842901835	  0.0019482176	 
1200	 0.0013278017	  0.0841176708	  0.0019440828	 
1201	 0.0013250095	  0.0839455009	  0.0019399570	 
1202	 0.0013222231	  0.0837736733	  0.0019358404	 
1203	 0.0013194427	  0.0836021873	  0.0019317329	 
1204	 0.0013166681	  0.0834310422	  0.0019276344	 
1205	 0.0013138993	  0.0832602373	  0.0019235451	 
1206	 0.0013111363	  0.0830897719	  0.0019194647	 
1207	 0.0013083792	  0.0829196454	  0.0019153933	 
1208	 0.0013056278	  0.0827498570	  0.0019113310	 
1209	 0.0013028823	  0.0825804062	  0.0019072776	 
1210	 0.0013001425	  0.0824112922	  0.0019032332	 
1211	 0.0012974085	  0.0822425143	  0.0018991977	 
1212	 0.0012946802	  0.0820740720	  0.0018951712	 
1213	 0.0012919576	  0.0819059645	  0.0018911535	 
1214	 0.0012892408	  0.0817381911	  0.0018871448	 
1215	 0.0012865297	  0.0815707512	  0.0018831450	 
1216	 0.0012838243	  0.0814036442	  0.0018791541	 
1217	 0.0012811246	  0.0812368694	  0.0018751720	 
1218	 0.0012784305	  0.0810704261	  0.0018711988	 
1219	 0.0012757421	  0.0809043137	  0.0018672345	 
1220	 0.0012730594	  0.0807385314	  0.0018632790	 
1221	 0.0012703823	  0.0805730788	  0.0018593323	 
1222	 0.0012677108	  0.0804079551	  0.0018553945	 
1223	 0.0012650449	  0.0802431596	  0.0018514655	 
1224	 0.0012623846	  0.0800786917	  0.0018475452	 
1225	 0.0012597299	  0.0799145508	  0.0018436338	 
1226	 0.0012570808	  0.0797507363	  0.0018397311	 
1227	 0.0012544373	  0.0795872474	  0.0018358371	 
1228	 0.0012517993	  0.0794240835	  0.0018319519	 
1229	 0.0012491668	  0.0792612441	  0.0018280754	 
1230	 0.0012465399	  0.0790987284	  0.0018242076	 
1231	 0.0012439185	  0.0789365358	  0.0018203485	 
1232	 0.0012413025	  0.0787746657	  0.0018164980	 
1233	 0.0012386921	  0.0786131175	  0.0018126562	 
1234	 0.0012360872	  0.0784518904	  0.0018088230	 
1235	 0.0012334877	  0.0782909840	  0.0018049983	 
1236	 0.0012308937	  0.0781303975	  0.0018011823	 
1237	 0.0012283051	  0.0779701303	  0.0017973747	 
1238	 0.0012257220	  0.0778101817	  0.0017935757	 
1239	 0.0012231442	  0.0776505513	  0.0017897851	 
1240	 0.0012205719	  0.0774912383	  0.0017860030	 
1241	 0.0012180050	  0.0773322421	  0.0017822293	 
1242	 0.0012154435	  0.0771735620	  0.0017784640	 
1243	 0.0012128873	  0.0770151976	  0.0017747071	 
1244	 0.0012103365	  0.0768571481	  0.0017709585	 
1245	 0.0012077910	  0.0766994129	  0.0017672182	 
1246	 0.0012052509	  0.0765419914	  0.0017634862	 
1247	 0.0012027162	  0.0763848830	  0.0017597624	 
1248	 0.0012001867	  0.0762280870	  0.0017560468	 
1249	 0.0011976625	  0.0760716030	  0.0017523395	 
1250	 0.0011951437	  0.0759154301	  0.0017486402	 
1251	 0.0011926301	  0.0757595679	  0.0017449491	 
1252	 0.0011901218	  0.0756040158	  0.0017412661	 
1253	 0.0011876187	  0.0754487730	  0.0017375911	 
1254	 0.0011851209	  0.0752938391	  0.0017339241	 
1255	 0.0011826283	  0.0751392134	  0.0017302652	 
1256	 0.0011801410	  0.0749848953	  0.0017266143	 
1257	 0.0011776588	  0.0748308842	  0.0017229712	 
1258	 0.0011751819	  0.0746771795	  0.0017193362	 
1259	 0.0011727102	  0.0745237806	  0.0017157090	 
1260	 0.0011702436	  0.0743706869	  0.0017120897	 
1261	 0.0011677822	  0.0742178978	  0.0017084782	 
1262	 0.0011653260	  0.0740654128	  0.0017048746	 
1263	 0.0011628749	  0.0739132312	  0.0017012788	 
1264	 0.0011604289	  0.0737613524	  0.0016976908	 
1265	 0.0011579881	  0.0736097758	  0.0016941106	 
1266	 0.0011555524	  0.0734585010	  0.0016905381	 
1267	 0.0011531218	  0.0733075272	  0.0016869733	 
1268	 0.0011506962	  0.0731568539	  0.0016834162	 
1269	 0.0011482758	  0.0730064805	  0.0016798669	 
1270	 0.0011458604	  0.0728564064	  0.0016763252	 
1271	 0.0011434501	  0.0727066311	  0.0016727912	 
1272	 0.0011410449	  0.0725571539	  0.0016692649	 
1273	 0.0011386446	  0.0724079743	  0.0016657461	 
1274	 0.0011362494	  0.0722590918	  0.0016622350	 
1275	 0.0011338593	  0.0721105056	  0.0016587315	 
1276	 0.0011314741	  0.0719622154	  0.0016552356	 
1277	 0.0011290939	  0.0718142204	  0.0016517473	 
1278	 0.0011267187	  0.0716665201	  0.0016482665	 
1279	 0.0011243485	  0.0715191140	  0.0016447933	 
1280	 0.0011219832	  0.0713720015	  0.0016413277	 
1281	 0.0011196229	  0.0712251819	  0.0016378695	 
1282	 0.0011172676	  0.0710786549	  0.0016344189	 
1283	 0.0011149171	  0.0709324197	  0.0016309757	 
1284	 0.0011125716	  0.0707864758	  0.0016275401	 
1285	 0.0011102310	  0.0706408226	  0.0016241119	 
1286	 0.0011078953	  0.0704954597	  0.0016206912	 
1287	 0.0011055645	  0.0703503864	  0.0016172779	 
1288	 0.0011032385	  0.0702056022	  0.0016138720	 
1289	 0.0011009175	  0.0700611064	  0.0016104735	 
1290	 0.0010986013	  0.0699168987	  0.0016070825	 
1291	 0.0010962899	  0.0697729783	  0.0016036988	 
1292	 0.0010939834	  0.0696293448	  0.0016003224	 
1293	 0.0010916817	  0.0694859976	  0.0015969534	 
1294	 0.0010893848	  0.0693429361	  0.0015935918	 
1295	 0.0010870927	  0.0692001598	  0.0015902374	 
1296	 0.0010848054	  0.0690576682	  0.0015868903	 
1297	 0.0010825229	  0.0689154606	  0.0015835505	 
1298	 0.0010802452	  0.0687735366	  0.0015802180	 
1299	 0.0010779723	  0.0686318955	  0.0015768927	 
1300	 0.0010757041	  0.0684905370	  0.0015735746	 
1301	 0.0010734406	  0.0683494603	  0.0015702636	 
1302	 0.0010711819	  0.0682086650	  0.0015669599	 
1303	 0.0010689279	  0.0680681504	  0.0015636633	 
1304	 0.0010666786	  0.0679279162	  0.0015603738	 
1305	 0.0010644341	  0.0677879617	  0.0015570915	 
1306	 0.0010621942	  0.0676482864	  0.0015538162	 
1307	 0.0010599590	  0.0675088898	  0.0015505480	 
1308	 0.0010577285	  0.0673697713	  0.0015472868	 
1309	 0.0010555027	  0.0672309303	  0.0015440327	 
1310	 0.0010532815	  0.0670923664	  0.0015407856	 
1311	 0.0010510649	  0.0669540791	  0.0015375454	 
1312	 0.0010488530	  0.0668160677	  0.0015343123	 
1313	 0.0010466458	  0.0666783318	  0.0015310860	 
1314	 0.0010444431	  0.0665408707	  0.0015278667	 
1315	 0.0010422450	  0.0664036841	  0.0015246543	 
1316	 0.0010400516	  0.0662667714	  0.0015214488	 
1317	 0.0010378627	  0.0661301319	  0.0015182502	 
1318	 0.0010356784	  0.0659937653	  0.0015150584	 
1319	 0.0010334987	  0.0658576710	  0.0015118734	 
1320	 0.0010313235	  0.0657218484	  0.0015086952	 
1321	 0.0010291529	  0.0655862971	  0.0015055238	 
1322	 0.0010269868	  0.0654510165	  0.0015023592	 
1323	 0.0010248253	  0.0653160061	  0.0014992014	 
1324	 0.0010226682	  0.0651812654	  0.0014960503	 
1325	 0.0010205157	  0.0650467938	  0.0014929059	 
1326	 0.0010183677	  0.0649125909	  0.0014897682	 
1327	 0.0010162242	  0.0647786561	  0.0014866373	 
1328	 0.0010140851	  0.0646449890	  0.0014835130	 
1329	 0.0010119505	  0.0645115889	  0.0014803953	 
1330	 0.0010098204	  0.0643784554	  0.0014772843	 
1331	 0.0010076948	  0.0642455880	  0.0014741800	 
1332	 0.0010055735	  0.0641129862	  0.0014710822	 
1333	 0.0010034568	  0.0639806494	  0.0014679911	 
1334	 0.0010013444	  0.0638485772	  0.0014649065	 
1335	 0.0009992365	  0.0637167691	  0.0014618285	 
1336	 0.0009971329	  0.0635852244	  0.0014587571	 
1337	 0.0009950338	  0.0634539428	  0.0014556923	 
1338	 0.0009929391	  0.0633229238	  0.0014526339	 
1339	 0.0009908487	  0.0631921667	  0.0014495821	 
1340	 0.0009887627	  0.0630616712	  0.0014465368	 
1341	 0.0009866811	  0.0629314367	  0.0014434980	 
1342	 0.0009846038	  0.0628014628	  0.0014404657	 
1343	 0.0009825308	  0.0626717488	  0.0014374398	 
1344	 0.0009804622	  0.0625422944	  0.0014344205	 
1345	 0.0009783979	  0.0624130991	  0.0014314075	 
1346	 0.0009763380	  0.0622841622	  0.0014284010	 
1347	 0.0009742823	  0.0621554834	  0.0014254009	 
1348	 0.0009722309	  0.0620270622	  0.0014224072	 
1349	 0.0009701838	  0.0618988980	  0.0014194199	 
1350	 0.0009681410	  0.0617709903	  0.0014164389	 
1351	 0.0009661025	  0.0616433387	  0.0014134644	 
1352	 0.0009640682	  0.0615159428	  0.0014104961	 
1353	 0.0009620382	  0.0613888019	  0.0014075343	 
1354	 0.0009600124	  0.0612619156	  0.0014045787	 
1355	 0.0009579909	  0.0611352834	  0.0014016294	 
1356	 0.0009559736	  0.0610089048	  0.0013986865	 
1357	 0.0009539605	  0.0608827794	  0.0013957498	 
1358	 0.0009519516	  0.0607569067	  0.0013928193	 
1359	 0.0009499469	  0.0606312861	  0.0013898951	 
1360	 0.0009479464	  0.0605059172	  0.0013869772	 
1361	 0.0009459500	  0.0603807996	  0.0013840655	 
1362	 0.0009439579	  0.0602559326	  0.0013811599	 
1363	 0.0009419699	  0.0601313159	  0.0013782606	 
1364	 0.0009399861	  0.0600069490	  0.0013753674	 
1365	 0.0009380064	  0.0598828314	  0.0013724804	 
1366	 0.0009360308	  0.0597589625	  0.0013695995	 
1367	 0.0009340594	  0.0596353421	  0.0013667247	 
1368	 0.0009320921	  0.0595119694	  0.0013638560	 
1369	 0.0009301289	  0.0593888442	  0.0013609935	 
1370	 0.0009281698	  0.0592659659	  0.0013581370	 
1371	 0.0009262148	  0.0591433340	  0.0013552866	 
1372	 0.0009242639	  0.0590209481	  0.0013524422	 
1373	 0.0009223171	  0.0588988077	  0.0013496038	 
1374	 0.0009203743	  0.0587769123	  0.0013467715	 
1375	 0.0009184356	  0.0586552615	  0.0013439452	 
1376	 0.0009165009	  0.0585338548	  0.0013411248	 
1377	 0.0009145703	  0.0584126916	  0.0013383105	 
1378	 0.0009126437	  0.0582917717	  0.0013355021	 
1379	 0.0009107212	  0.0581710944	  0.0013326996	 
1380	 0.0009088027	  0.0580506594	  0.0013299030	 
1381	 0.0009068881	  0.0579304661	  0.0013271124	 
1382	 0.0009049776	  0.0578105142	  0.0013243277	 
1383	 0.0009030711	  0.0576908030	  0.0013215488	 
1384	 0.0009011685	  0.0575713323	  0.0013187758	 
1385	 0.0008992700	  0.0574521014	  0.0013160087	 
1386	 0.0008973754	  0.0573331100	  0.0013132475	 
1387	 0.0008954847	  0.0572143577	  0.0013104920	 
1388	 0.0008935980	  0.0570958438	  0.0013077424	 
1389	 0.0008917153	  0.0569775681	  0.0013049986	 
1390	 0.0008898364	  0.0568595300	  0.0013022605	 
1391	 0.0008879615	  0.0567417290	  0.0012995283	 
1392	 0.0008860906	  0.0566241648	  0.0012968018	 
1393	 0.0008842235	  0.0565068368	  0.0012940810	 
1394	 0.0008823603	  0.0563897447	  0.0012913661	 
1395	 0.0008805011	  0.0562728879	  0.0012886568	 
1396	 0.0008786457	  0.0561562661	  0.0012859532	 
1397	 0.0008767942	  0.0560398787	  0.0012832554	 
1398	 0.0008749465	  0.0559237253	  0.0012805633	 
1399	 0.0008731028	  0.0558078055	  0.0012778768	 
1400	 0.0008712628	  0.0556921189	  0.0012751960	 
1401	 0.0008694268	  0.0555766649	  0.0012725209	 
1402	 0.0008675945	  0.0554614431	  0.0012698514	 
1403	 0.0008657661	  0.0553464531	  0.0012671875	 
1404	 0.0008639415	  0.0552316945	  0.0012645293	 
1405	 0.0008621207	  0.0551171667	  0.0012618766	 
1406	 0.0008603038	  0.0550028695	  0.0012592296	 
1407	 0.0008584906	  0.0548888022	  0.0012565882	 
1408	 0.0008566812	  0.0547749645	  0.0012539523	 
1409	 0.0008548756	  0.0546613560	  0.0012513220	 
1410	 0.0008530738	  0.0545479761	  0.0012486972	 
1411	 0.0008512757	  0.0544348246	  0.0012460780	 
1412	 0.0008494814	  0.0543219008	  0.0012434643	 
1413	 0.0008476908	  0.0542092044	  0.0012408561	 
1414	 0.0008459040	  0.0540967350	  0.0012382535	 
1415	 0.0008441209	  0.0539844921	  0.0012356563	 
1416	 0.0008423415	  0.0538724753	  0.0012330646	 
1417	 0.0008405659	  0.0537606841	  0.0012304784	 
1418	 0.0008387940	  0.0536491182	  0.0012278976	 
1419	 0.0008370257	  0.0535377770	  0.0012253223	 
1420	 0.0008352612	  0.0534266602	  0.0012227524	 
1421	 0.0008335004	  0.0533157673	  0.0012201879	 
1422	 0.0008317432	  0.0532050980	  0.0012176288	 
1423	 0.0008299897	  0.0530946517	  0.0012150751	 
1424	 0.0008282399	  0.0529844280	  0.0012125268	 
1425	 0.0008264937	  0.0528744265	  0.0012099839	 
1426	 0.0008247512	  0.0527646469	  0.0012074463	 
1427	 0.0008230123	  0.0526550886	  0.0012049140	 
1428	 0.0008212771	  0.0525457512	  0.0012023871	 
1429	 0.0008195454	  0.0524366344	  0.0011998656	 
1430	 0.0008178175	  0.0523277376	  0.0011973493	 
1431	 0.0008160931	  0.0522190605	  0.0011948383	 
1432	 0.0008143723	  0.0521106027	  0.0011923326	 
1433	 0.0008126551	  0.0520023637	  0.0011898322	 
1434	 0.0008109415	  0.0518943431	  0.0011873370	 
1435	 0.0008092315	  0.0517865405	  0.0011848471	 
1436	 0.0008075250	  0.0516789554	  0.0011823624	 
1437	 0.0008058222	  0.0515715876	  0.0011798829	 
1438	 0.0008041228	  0.0514644364	  0.0011774087	 
1439	 0.0008024271	  0.0513575016	  0.0011749396	 
1440	 0.0008007349	  0.0512507827	  0.0011724757	 
1441	 0.0007990462	  0.0511442793	  0.0011700170	 
1442	 0.0007973610	  0.0510379909	  0.0011675635	 
1443	 0.0007956794	  0.0509319172	  0.0011651151	 
1444	 0.0007940013	  0.0508260578	  0.0011626718	 
1445	 0.0007923267	  0.0507204122	  0.0011602337	 
1446	 0.0007906556	  0.0506149800	  0.0011578007	 
1447	 0.0007889880	  0.0505097609	  0.0011553728	 
1448	 0.0007873238	  0.0504047544	  0.0011529500	 
1449	 0.0007856632	  0.0502999600	  0.0011505323	 
1450	 0.0007840060	  0.0501953775	  0.0011481196	 
1451	 0.0007823523	  0.0500910064	  0.0011457121	 
1452	 0.0007807020	  0.0499868462	  0.0011433095	 
1453	 0.0007790552	  0.0498828966	  0.0011409120	 
1454	 0.0007774119	  0.0497791572	  0.0011385196	 
1455	 0.0007757719	  0.0496756276	  0.0011361321	 
1456	 0.0007741354	  0.0495723073	  0.0011337497	 
1457	 0.0007725024	  0.0494691960	  0.0011313722	 
1458	 0.0007708727	  0.0493662933	  0.0011289997	 
1459	 0.0007692464	  0.0492635987	  0.0011266323	 
1460	 0.0007676236	  0.0491611119	  0.0011242697	 
1461	 0.0007660041	  0.0490588324	  0.0011219122	 
1462	 0.0007643880	  0.0489567599	  0.0011195595	 
1463	 0.0007627753	  0.0488548940	  0.0011172118	 
1464	 0.0007611660	  0.0487532342	  0.0011148691	 
1465	 0.0007595601	  0.0486517802	  0.0011125312	 
1466	 0.0007579575	  0.0485505316	  0.0011101983	 
1467	 0.0007563582	  0.0484494880	  0.0011078702	 
1468	 0.0007547623	  0.0483486489	  0.0011055470	 
1469	 0.0007531697	  0.0482480141	  0.0011032287	 
1470	 0.0007515805	  0.0481475830	  0.0011009153	 
1471	 0.0007499946	  0.0480473554	  0.0010986067	 
1472	 0.0007484120	  0.0479473307	  0.0010963029	 
1473	 0.0007468327	  0.0478475087	  0.0010940040	 
1474	 0.0007452567	  0.0477478889	  0.0010917099	 
1475	 0.0007436840	  0.0476484710	  0.0010894206	 
1476	 0.0007421146	  0.0475492545	  0.0010871361	 
1477	 0.0007405484	  0.0474502391	  0.0010848564	 
1478	 0.0007389856	  0.0473514244	  0.0010825815	 
1479	 0.0007374260	  0.0472528100	  0.0010803113	 
1480	 0.0007358697	  0.0471543955	  0.0010780459	 
1481	 0.0007343166	  0.0470561805	  0.0010757853	 
1482	 0.0007327668	  0.0469581646	  0.0010735294	 
1483	 0.0007312202	  0.0468603475	  0.0010712782	 
1484	 0.0007296769	  0.0467627288	  0.0010690317	 
1485	 0.0007281368	  0.0466653080	  0.0010667900	 
1486	 0.0007265999	  0.0465680849	  0.0010645529	 
1487	 0.0007250662	  0.0464710590	  0.0010623205	 
1488	 0.0007235358	  0.0463742299	  0.0010600928	 
1489	 0.0007220085	  0.0462775973	  0.0010578698	 
1490	 0.0007204844	  0.0461811608	  0.0010556514	 
1491	 0.0007189635	  0.0460849200	  0.0010534377	 
1492	 0.0007174458	  0.0459888745	  0.0010512286	 
1493	 0.0007159313	  0.0458930240	  0.0010490241	 
1494	 0.0007144199	  0.0457973680	  0.0010468242	 
1495	 0.0007129117	  0.0457019063	  0.0010446290	 
1496	 0.0007114067	  0.0456066383	  0.0010424383	 
1497	 0.0007099048	  0.0455115639	  0.0010402522	 
1498	 0.0007084060	  0.0454166825	  0.0010380707	 
1499	 0.0007069104	  0.0453219938	  0.0010358938	 
1500	 0.0007054179	  0.0452274974	  0.0010337214	 
1501	 0.0007039286	  0.0451331931	  0.0010315536	 
1502	 0.0007024423	  0.0450390803	  0.0010293903	 
1503	 0.0007009592	  0.0449451587	  0.0010272315	 
1504	 0.0006994791	  0.0448514279	  0.0010250772	 
1505	 0.0006980022	  0.0447578877	  0.0010229274	 
1506	 0.0006965284	  0.0446645375	  0.0010207822	 
1507	 0.0006950576	  0.0445713772	  0.0010186414	 
1508	 0.0006935899	  0.0444784061	  0.0010165051	 
1509	 0.0006921253	  0.0443856241	  0.0010143732	 
1510	 0.0006906637	  0.0442930308	  0.0010122459	 
1511	 0.0006892052	  0.0442006257	  0.0010101229	 
1512	 0.0006877498	  0.0441084085	  0.0010080044	 
1513	 0.0006862974	  0.0440163789	  0.0010058903	 
1514	 0.0006848480	  0.0439245365	  0.0010037807	 
1515	 0.0006834017	  0.0438328809	  0.0010016755	 
1516	 0.0006819584	  0.0437414118	  0.0009995746	 
1517	 0.0006805181	  0.0436501288	  0.0009974782	 
1518	 0.0006790809	  0.0435590315	  0.0009953861	 
1519	 0.0006776466	  0.0434681196	  0.0009932984	 
1520	 0.0006762154	  0.0433773928	  0.0009912151	 
1521	 0.0006747871	  0.0432868506	  0.0009891361	 
1522	 0.0006733618	  0.0431964927	  0.0009870615	 
1523	 0.0006719395	  0.0431063187	  0.0009849912	 
1524	 0.0006705202	  0.0430163284	  0.0009829252	 
1525	 0.0006691039	  0.0429265213	  0.0009808635	 
1526	 0.0006676905	  0.0428368971	  0.0009788062	 
1527	 0.0006662801	  0.0427474554	  0.0009767531	 
1528	 0.0006648726	  0.0426581959	  0.0009747044	 
1529	 0.0006634681	  0.0425691182	  0.0009726599	 
1530	 0.0006620666	  0.0424802220	  0.0009706197	 
1531	 0.0006606679	  0.0423915069	  0.0009685838	 
1532	 0.0006592722	  0.0423029725	  0.0009665521	 
1533	 0.0006578794	  0.0422146186	  0.0009645247	 
1534	 0.0006564895	  0.0421264447	  0.0009625015	 
1535	 0.0006551026	  0.0420384506	  0.0009604825	 
1536	 0.0006537185	  0.0419506358	  0.0009584678	 
1537	 0.0006523373	  0.0418630001	  0.0009564572	 
1538	 0.0006509591	  0.0417755430	  0.0009544509	 
1539	 0.0006495837	  0.0416882642	  0.0009524488	 
1540	 0.0006482112	  0.0416011634	  0.0009504508	 
1541	 0.0006468415	  0.0415142403	  0.0009484570	 
1542	 0.0006454748	  0.0414274944	  0.0009464674	 
1543	 0.0006441109	  0.0413409255	  0.0009444819	 
1544	 0.0006427498	  0.0412545331	  0.0009425006	 
1545	 0.0006413916	  0.0411683170	  0.0009405234	 
1546	 0.0006400363	  0.0410822769	  0.0009385504	 
1547	 0.0006386837	  0.0409964123	  0.0009365815	 
1548	 0.0006373341	  0.0409107229	  0.0009346167	 
1549	 0.0006359872	  0.0408252084	  0.0009326560	 
1550	 0.0006346432	  0.0407398684	  0.0009306993	 
1551	 0.0006333019	  0.0406547027	  0.0009287468	 
1552	 0.0006319635	  0.0405697108	  0.0009267984	 
1553	 0.0006306279	  0.0404848925	  0.0009248540	 
1554	 0.0006292951	  0.0404002473	  0.0009229137	 
1555	 0.0006279651	  0.0403157750	  0.0009209774	 
1556	 0.0006266379	  0.0402314752	  0.0009190452	 
1557	 0.0006253134	  0.0401473476	  0.0009171170	 
1558	 0.0006239917	  0.0400633919	  0.0009151929	 
1559	 0.0006226728	  0.0399796076	  0.0009132727	 
1560	 0.0006213567	  0.0398959946	  0.0009113566	 
1561	 0.0006200433	  0.0398125523	  0.0009094445	 
1562	 0.0006187326	  0.0397292806	  0.0009075363	 
1563	 0.0006174247	  0.0396461790	  0.0009056322	 
1564	 0.0006161196	  0.0395632473	  0.0009037320	 
1565	 0.0006148172	  0.0394804852	  0.0009018358	 
1566	 0.0006135175	  0.0393978921	  0.0008999435	 
1567	 0.0006122205	  0.0393154680	  0.0008980552	 
1568	 0.0006109263	  0.0392332124	  0.0008961708	 
1569	 0.0006096347	  0.0391511249	  0.0008942904	 
1570	 0.0006083459	  0.0390692053	  0.0008924139	 
1571	 0.0006070598	  0.0389874533	  0.0008905413	 
1572	 0.0006057763	  0.0389058685	  0.0008886726	 
1573	 0.0006044956	  0.0388244505	  0.0008868078	 
1574	 0.0006032175	  0.0387431991	  0.0008849469	 
1575	 0.0006019421	  0.0386621140	  0.0008830899	 
1576	 0.0006006694	  0.0385811948	  0.0008812368	 
1577	 0.0005993994	  0.0385004411	  0.0008793875	 
1578	 0.0005981320	  0.0384198527	  0.0008775421	 
1579	 0.0005968673	  0.0383394292	  0.0008757006	 
1580	 0.0005956052	  0.0382591704	  0.0008738629	 
1581	 0.0005943457	  0.0381790758	  0.0008720290	 
1582	 0.0005930889	  0.0380991452	  0.0008701989	 
1583	 0.0005918348	  0.0380193783	  0.0008683727	 
1584	 0.0005905833	  0.0379397747	  0.0008665503	 
1585	 0.0005893344	  0.0378603341	  0.0008647317	 
1586	 0.0005880881	  0.0377810562	  0.0008629169	 
1587	 0.0005868444	  0.0377019407	  0.0008611058	 
1588	 0.0005856033	  0.0376229872	  0.0008592986	 
1589	 0.0005843648	  0.0375441955	  0.0008574951	 
1590	 0.0005831290	  0.0374655652	  0.0008556954	 
1591	 0.0005818957	  0.0373870960	  0.0008538994	 
1592	 0.0005806650	  0.0373087876	  0.0008521072	 
1593	 0.0005794369	  0.0372306396	  0.0008503187	 
1594	 0.0005782113	  0.0371526519	  0.0008485340	 
1595	 0.0005769884	  0.0370748239	  0.0008467530	 
1596	 0.0005757680	  0.0369971555	  0.0008449757	 
1597	 0.0005745501	  0.0369196463	  0.0008432021	 
1598	 0.0005733348	  0.0368422961	  0.0008414322	 
1599	 0.0005721221	  0.0367651044	  0.0008396660	 
1600	 0.0005709119	  0.0366880710	  0.0008379035	 
1601	 0.0005697042	  0.0366111956	  0.0008361447	 
1602	 0.0005684991	  0.0365344779	  0.0008343895	 
1603	 0.0005672965	  0.0364579175	  0.0008326380	 
1604	 0.0005660964	  0.0363815141	  0.0008308902	 
1605	 0.0005648988	  0.0363052675	  0.0008291460	 
1606	 0.0005637038	  0.0362291774	  0.0008274054	 
1607	 0.0005625112	  0.0361532433	  0.0008256685	 
1608	 0.0005613212	  0.0360774651	  0.0008239352	 
1609	 0.0005601336	  0.0360018424	  0.0008222055	 
1610	 0.0005589486	  0.0359263749	  0.0008204795	 
1611	 0.0005577660	  0.0358510623	  0.0008187570	 
1612	 0.0005565859	  0.0357759042	  0.0008170381	 
1613	 0.0005554083	  0.0357009005	  0.0008153228	 
