0.295517	0.292383	0.29096	0.290884	0.291762	0.293434	0.295685	0.298293	0.301058	0.303808	0.306401	0.308725	0.310697	0.312258	0.313369	0.314009	0.314169	0.313853	0.313073	0.311846	0.310198	0.308159	0.305761	0.303043	0.300046	0.296815	0.293399	0.28985	0.286224	0.282583	0.278991	0.275518	0.272237	0.269226	0.266568	0.26435	0.262661	0.261597	0.261254	0.261733	0.263135	0.265561	0.269112	0.273887	0.279978	0.28747	0.296438	0.30694	0.319017	0.332678	0.347901	0.364613	0.38268	0.401886	0.421909	0.442295	0.462435	0.481554	0.498723	0.512901	0.523098	0.528587	0.528017	0.52005	
0.30159	0.298935	0.297577	0.297264	0.297709	0.298808	0.300405	0.302325	0.304408	0.306506	0.308495	0.310275	0.311765	0.312909	0.313665	0.314007	0.313924	0.313413	0.312481	0.311141	0.309413	0.307322	0.304897	0.302172	0.299184	0.295975	0.292591	0.28908	0.285497	0.2819	0.278349	0.274913	0.271661	0.268669	0.266016	0.263786	0.262067	0.260948	0.260524	0.26089	0.262142	0.264377	0.26769	0.272173	0.277912	0.284983	0.293451	0.303367	0.314755	0.327616	0.341907	0.357539	0.374358	0.392128	0.410507	0.429032	0.447101	0.463974	0.478799	0.490664	0.498752	0.502535	0.50092	0.492853	
0.306969	0.30471	0.303443	0.302986	0.303126	0.303796	0.304882	0.306251	0.307769	0.309317	0.310786	0.312087	0.313147	0.313912	0.31434	0.314404	0.314091	0.313393	0.312314	0.310863	0.309056	0.306914	0.304462	0.301732	0.298755	0.295572	0.292225	0.28876	0.285227	0.281683	0.278186	0.274801	0.271595	0.26864	0.266014	0.263797	0.262072	0.260927	0.260452	0.260739	0.261878	0.263962	0.267081	0.271319	0.276757	0.283463	0.291494	0.300891	0.311668	0.32381	0.337264	0.351922	0.367613	0.384083	0.40098	0.417835	0.434061	0.448959	0.461755	0.471657	0.478	0.480422	0.47803	0.469975	
0.311849	0.30991	0.308737	0.308194	0.308117	0.308465	0.309154	0.310078	0.311134	0.31222	0.313244	0.314129	0.31481	0.315235	0.315366	0.315176	0.314649	0.313777	0.31256	0.311005	0.309124	0.306935	0.304461	0.301728	0.298768	0.295616	0.292313	0.288901	0.285429	0.281949	0.278519	0.2752	0.272056	0.269159	0.266581	0.2644	0.262696	0.261555	0.261061	0.261302	0.262366	0.26434	0.267308	0.27135	0.276538	0.282936	0.290591	0.299533	0.309769	0.32127	0.333969	0.347743	0.362406	0.37769	0.393233	0.40857	0.423132	0.436268	0.447283	0.455495	0.460376	0.461698	0.458726	0.45076	
0.316367	0.31468	0.313594	0.313	0.312768	0.312872	0.313249	0.313819	0.314495	0.315196	0.315844	0.316371	0.316721	0.316847	0.316714	0.316296	0.315576	0.314546	0.313205	0.311555	0.309609	0.307381	0.30489	0.302162	0.299224	0.296111	0.292859	0.28951	0.286109	0.282706	0.279357	0.276119	0.273057	0.270235	0.267727	0.265606	0.263951	0.262841	0.26236	0.26259	0.263616	0.265519	0.268379	0.27227	0.277259	0.2834	0.290734	0.299281	0.309037	0.319962	0.331973	0.344937	0.35865	0.372835	0.387125	0.401061	0.414103	0.425648	0.43508	0.441823	0.445467	0.445892	0.44249	0.43467	
0.320615	0.319126	0.318114	0.31749	0.317145	0.317063	0.317197	0.317482	0.31785	0.318232	0.318564	0.318788	0.318854	0.318721	0.318357	0.317738	0.316849	0.31568	0.314229	0.312498	0.310498	0.308239	0.305741	0.303026	0.30012	0.297055	0.293864	0.290588	0.287269	0.283957	0.280703	0.277563	0.274598	0.271873	0.269456	0.267419	0.265837	0.264787	0.264349	0.2646	0.265623	0.267493	0.270285	0.274067	0.278899	0.28483	0.29189	0.300091	0.309417	0.319816	0.331193	0.343399	0.356221	0.369372	0.382485	0.395115	0.406752	0.416847	0.424861	0.430317	0.432909	0.432602	0.428888	0.421259	
0.324662	0.323322	0.322371	0.321727	0.321298	0.321074	0.321017	0.321076	0.321194	0.321315	0.321384	0.321353	0.321179	0.320826	0.320265	0.319474	0.31844	0.317153	0.31561	0.313814	0.311772	0.309496	0.307002	0.30431	0.301446	0.298438	0.29532	0.292128	0.288905	0.285696	0.282551	0.279525	0.276676	0.274067	0.271762	0.269832	0.268347	0.267383	0.267015	0.267319	0.268369	0.270239	0.272998	0.276707	0.28142	0.287177	0.294001	0.301894	0.310826	0.320736	0.331514	0.343	0.354971	0.367135	0.37913	0.390529	0.400857	0.409623	0.416363	0.420689	0.422384	0.421481	0.41755	0.410147	
0.328552	0.327322	0.326416	0.325759	0.325268	0.324934	0.324728	0.324606	0.324523	0.324432	0.324286	0.324045	0.323672	0.323134	0.322409	0.321475	0.320321	0.318937	0.317322	0.315477	0.313409	0.311129	0.308651	0.305995	0.303184	0.300246	0.297212	0.294117	0.291002	0.28791	0.28489	0.281994	0.279278	0.276802	0.274629	0.272826	0.271462	0.270608	0.270336	0.270717	0.271822	0.27372	0.276474	0.280139	0.284762	0.290374	0.296989	0.304598	0.313161	0.322603	0.332805	0.343593	0.354739	0.365949	0.376873	0.387104	0.396209	0.403753	0.409346	0.41268	0.413612	0.412229	0.40816	0.401011	
0.332315	0.331164	0.330291	0.329623	0.329083	0.328664	0.328341	0.328077	0.327834	0.327573	0.327254	0.326842	0.326306	0.325619	0.32476	0.323711	0.322462	0.321004	0.319337	0.317461	0.315383	0.313113	0.310666	0.308058	0.305314	0.302457	0.29952	0.296535	0.293541	0.290581	0.2877	0.284948	0.282381	0.280056	0.278033	0.276377	0.275153	0.274429	0.274273	0.274754	0.275937	0.277885	0.280656	0.284298	0.28885	0.294334	0.300756	0.308095	0.3163	0.325285	0.334918	0.34502	0.355356	0.365639	0.37553	0.384652	0.392612	0.399035	0.403597	0.406062	0.40635	0.404584	0.400442	0.393571	
0.335972	0.334873	0.334021	0.333344	0.332766	0.332281	0.331866	0.331491	0.331122	0.330726	0.33027	0.329722	0.329058	0.328253	0.327289	0.326152	0.324832	0.323323	0.321623	0.319734	0.317663	0.315419	0.313016	0.310472	0.307806	0.305045	0.302216	0.299354	0.296494	0.293678	0.29095	0.288358	0.285955	0.283796	0.281939	0.280445	0.279378	0.278801	0.27878	0.279377	0.280654	0.282668	0.285469	0.289101	0.293592	0.298958	0.305192	0.312263	0.320111	0.328637	0.337702	0.347121	0.356659	0.366036	0.374931	0.382998	0.38989	0.395287	0.398926	0.400635	0.400383	0.398319	0.39416	0.387584	
0.339534	0.338466	0.337626	0.336939	0.33633	0.335794	0.335309	0.334848	0.334382	0.333881	0.333318	0.332667	0.331904	0.33101	0.329969	0.328768	0.327401	0.325861	0.324148	0.322265	0.320217	0.318015	0.315671	0.313202	0.310628	0.307975	0.305268	0.302541	0.299828	0.297168	0.294606	0.292186	0.28996	0.28798	0.286302	0.284985	0.284087	0.283671	0.283796	0.28452	0.285901	0.287989	0.290829	0.294454	0.298887	0.304133	0.310175	0.316973	0.324455	0.332515	0.341007	0.349742	0.358489	0.36698	0.374917	0.381987	0.387886	0.392348	0.395168	0.396224	0.395525	0.393236	0.389106	0.382838	
0.343007	0.341955	0.341117	0.34042	0.339787	0.33921	0.338671	0.338145	0.337605	0.337026	0.336384	0.335655	0.33482	0.333863	0.332769	0.331529	0.330136	0.328586	0.326879	0.325018	0.32301	0.320864	0.318593	0.316213	0.313744	0.31121	0.308637	0.306056	0.303501	0.30101	0.298624	0.296388	0.294349	0.292559	0.29107	0.289939	0.289221	0.288973	0.289251	0.290109	0.291598	0.293762	0.296639	0.300255	0.304624	0.30974	0.31558	0.322091	0.329194	0.336776	0.344685	0.352735	0.360701	0.36833	0.375349	0.38148	0.386463	0.390081	0.392177	0.392675	0.391612	0.389163	0.385099	0.379148	
0.346393	0.345343	0.344503	0.343795	0.343141	0.342534	0.341955	0.34138	0.340787	0.340151	0.339451	0.338669	0.337785	0.336787	0.335663	0.334404	0.333005	0.331463	0.32978	0.327958	0.326004	0.323928	0.321744	0.319465	0.317113	0.31471	0.312282	0.309857	0.30747	0.305156	0.302956	0.300911	0.299068	0.297476	0.296184	0.295244	0.29471	0.294634	0.295068	0.29606	0.297655	0.299891	0.302798	0.306395	0.310686	0.315658	0.321278	0.327485	0.334193	0.341282	0.348601	0.355966	0.363164	0.369959	0.376105	0.381359	0.385504	0.388365	0.38983	0.389857	0.388504	0.385948	0.381982	0.376354	
0.349691	0.348634	0.347787	0.347067	0.346396	0.345766	0.345157	0.344548	0.343917	0.343243	0.342506	0.34169	0.340778	0.33976	0.338624	0.337365	0.335978	0.334461	0.332816	0.331048	0.329163	0.32717	0.325083	0.322918	0.320693	0.31843	0.316155	0.313896	0.311684	0.309555	0.307547	0.3057	0.304059	0.302668	0.301576	0.300831	0.300481	0.300577	0.301163	0.302283	0.303976	0.306274	0.309198	0.312761	0.316957	0.321766	0.327145	0.333029	0.339323	0.345907	0.352631	0.359317	0.365765	0.371759	0.377082	0.381526	0.38491	0.3871	0.388019	0.387653	0.386076	0.383461	0.379618	0.374313	
0.352898	0.351827	0.350968	0.350238	0.349552	0.348904	0.348276	0.347644	0.346989	0.346292	0.345534	0.3447	0.343778	0.342756	0.341626	0.340383	0.339023	0.337546	0.335954	0.334252	0.332447	0.330549	0.328571	0.326528	0.324439	0.322324	0.32021	0.318122	0.316092	0.314153	0.312341	0.310696	0.309258	0.30807	0.307177	0.306624	0.306456	0.306717	0.307448	0.308686	0.310466	0.31281	0.315735	0.319243	0.323324	0.327947	0.333065	0.338605	0.34447	0.35054	0.356668	0.362686	0.368409	0.373643	0.378198	0.381898	0.384599	0.386199	0.386653	0.385966	0.384222	0.381588	0.377887	0.372904	
0.356008	0.354918	0.354047	0.353305	0.352608	0.351948	0.351306	0.350661	0.349993	0.349285	0.34852	0.347684	0.346765	0.345754	0.344644	0.34343	0.342111	0.340687	0.33916	0.337536	0.335821	0.334027	0.332166	0.330252	0.328305	0.326346	0.324397	0.322485	0.32064	0.318893	0.317279	0.315835	0.314599	0.313612	0.312915	0.312548	0.312554	0.31297	0.313835	0.315178	0.317027	0.3194	0.322304	0.325737	0.329679	0.334095	0.33893	0.344109	0.349534	0.355085	0.360623	0.36599	0.371019	0.375537	0.379382	0.382409	0.384503	0.385592	0.385654	0.384711	0.382849	0.38023	0.376687	0.37202	
0.359014	0.357903	0.357018	0.356266	0.35556	0.354891	0.354242	0.353592	0.352921	0.352212	0.351451	0.350623	0.34972	0.348732	0.347654	0.346482	0.345215	0.343853	0.342401	0.340863	0.339247	0.337564	0.335826	0.334048	0.332249	0.330447	0.328667	0.326933	0.325274	0.323719	0.322302	0.321056	0.320019	0.319226	0.318717	0.318528	0.318696	0.319256	0.320238	0.321668	0.323568	0.325948	0.32881	0.332144	0.335925	0.340112	0.344646	0.349451	0.354428	0.359462	0.364422	0.369164	0.373535	0.377389	0.380585	0.383007	0.384568	0.38522	0.384957	0.383814	0.381879	0.379302	0.375927	0.37157	
0.361912	0.360778	0.359878	0.359117	0.358404	0.357731	0.35708	0.35643	0.355763	0.355062	0.354313	0.353504	0.352626	0.351671	0.350635	0.349513	0.348306	0.347016	0.345645	0.344201	0.34269	0.341123	0.339513	0.337875	0.336225	0.334584	0.332973	0.331416	0.329941	0.328575	0.32735	0.326298	0.325452	0.324845	0.324514	0.32449	0.324807	0.325493	0.326575	0.328074	0.330003	0.332368	0.335165	0.338377	0.341976	0.345916	0.350135	0.354556	0.359085	0.363611	0.368012	0.372158	0.375915	0.379156	0.381767	0.383653	0.384752	0.385034	0.384508	0.383215	0.381243	0.378729	0.375531	0.371474	
0.364693	0.363537	0.362624	0.361854	0.361136	0.360462	0.359813	0.359168	0.35851	0.357824	0.357095	0.356312	0.355467	0.354552	0.353564	0.352501	0.351361	0.350148	0.348865	0.347519	0.346117	0.34467	0.34319	0.341692	0.340193	0.338711	0.337268	0.335886	0.334591	0.333409	0.33237	0.331502	0.330837	0.330406	0.330239	0.330366	0.330814	0.33161	0.332772	0.334318	0.336254	0.338582	0.341293	0.344364	0.347762	0.351439	0.355334	0.359369	0.363454	0.367485	0.371352	0.374939	0.378128	0.380813	0.3829	0.384318	0.38502	0.384995	0.38426	0.382861	0.380882	0.37845	0.375431	0.371664	
0.367351	0.366174	0.365248	0.364472	0.363751	0.363078	0.362434	0.361799	0.361155	0.360488	0.359784	0.359033	0.358227	0.357358	0.356425	0.355424	0.354357	0.353225	0.352033	0.350788	0.349497	0.348171	0.346822	0.345465	0.344114	0.342789	0.341509	0.340297	0.339176	0.33817	0.337308	0.336615	0.336119	0.335849	0.335832	0.336093	0.336655	0.33754	0.338763	0.340334	0.342257	0.344527	0.34713	0.350041	0.353224	0.356629	0.360195	0.363846	0.367498	0.371056	0.37442	0.377486	0.380157	0.382343	0.383968	0.384979	0.385347	0.38507	0.384174	0.382707	0.380746	0.37841	0.375571	0.372083	
0.369879	0.368684	0.367747	0.366966	0.366244	0.365575	0.364938	0.364316	0.36369	0.363046	0.362372	0.361656	0.360892	0.360074	0.359198	0.358264	0.357272	0.356224	0.355125	0.353982	0.352803	0.351598	0.350378	0.349158	0.347953	0.34678	0.345658	0.344609	0.343653	0.342815	0.342118	0.341587	0.341247	0.341123	0.341239	0.341616	0.342274	0.343228	0.344491	0.346067	0.347956	0.350149	0.352628	0.355365	0.358322	0.361449	0.364686	0.367962	0.371198	0.374308	0.377202	0.379792	0.381995	0.383736	0.384959	0.385623	0.385713	0.385235	0.38422	0.382715	0.380793	0.378562	0.375903	0.372679	
0.372272	0.371061	0.370116	0.369331	0.368611	0.367947	0.367321	0.366713	0.366108	0.365489	0.364847	0.36417	0.363451	0.362686	0.36187	0.361004	0.360088	0.359125	0.35812	0.357079	0.35601	0.354923	0.353829	0.352743	0.351678	0.350651	0.34968	0.348785	0.347985	0.347302	0.346758	0.346376	0.346177	0.346183	0.346415	0.34689	0.347624	0.348628	0.34991	0.351472	0.353309	0.355408	0.357749	0.360302	0.363027	0.365875	0.36879	0.371704	0.374545	0.377236	0.379698	0.381856	0.383641	0.384993	0.385869	0.386241	0.386103	0.385469	0.38437	0.382854	0.380988	0.378868	0.376385	0.373413	
0.374524	0.373302	0.37235	0.371565	0.370847	0.37019	0.369576	0.368985	0.368401	0.367811	0.367202	0.366565	0.365893	0.365181	0.364427	0.36363	0.36279	0.361911	0.360998	0.360057	0.359095	0.358123	0.357151	0.356193	0.355262	0.354374	0.353545	0.352794	0.352139	0.351599	0.351195	0.350947	0.350873	0.350993	0.351322	0.351877	0.352668	0.353704	0.354988	0.356518	0.358287	0.360279	0.362471	0.364832	0.367324	0.369898	0.3725	0.37507	0.377541	0.379845	0.381915	0.383686	0.385102	0.386117	0.386698	0.386828	0.386507	0.385755	0.384603	0.383097	0.381299	0.379295	0.376983	0.374249	
0.376632	0.375401	0.374447	0.373662	0.372949	0.372301	0.371699	0.371127	0.370566	0.370004	0.36943	0.368833	0.368209	0.367551	0.366858	0.366128	0.365364	0.364568	0.363744	0.3629	0.362042	0.361179	0.360324	0.359487	0.358682	0.357924	0.357227	0.356609	0.356087	0.355678	0.3554	0.35527	0.355306	0.355522	0.355932	0.356549	0.35738	0.35843	0.359699	0.361183	0.362871	0.364745	0.366781	0.368949	0.37121	0.373518	0.375823	0.378069	0.380197	0.382149	0.383866	0.385295	0.38639	0.387115	0.387449	0.387381	0.386917	0.38608	0.384901	0.383422	0.381701	0.379814	0.377668	0.375157	
0.378591	0.377357	0.376402	0.375621	0.374914	0.374276	0.373689	0.373135	0.372598	0.372065	0.371525	0.370969	0.370392	0.369787	0.369154	0.368491	0.367799	0.367083	0.366345	0.365593	0.364834	0.364076	0.36333	0.362607	0.36192	0.361282	0.360708	0.360212	0.35981	0.359518	0.359351	0.359325	0.359454	0.35975	0.360225	0.360887	0.361742	0.36279	0.364031	0.365456	0.367053	0.368803	0.370681	0.372656	0.374691	0.376745	0.37877	0.380716	0.382532	0.384166	0.385569	0.386698	0.387516	0.387997	0.388126	0.3879	0.387328	0.386433	0.385248	0.38381	0.382172	0.380403	0.378415	0.376113	
0.380399	0.379166	0.378215	0.377438	0.37674	0.376113	0.375541	0.375006	0.374493	0.373989	0.373483	0.372968	0.372436	0.371883	0.371307	0.370708	0.370087	0.369447	0.368792	0.368127	0.367461	0.366801	0.366158	0.365541	0.364962	0.364435	0.363971	0.363586	0.363292	0.363103	0.363034	0.363097	0.363304	0.363665	0.364189	0.364881	0.365745	0.36678	0.36798	0.369337	0.370835	0.372457	0.374176	0.375963	0.377783	0.379597	0.381362	0.383033	0.384566	0.385917	0.387045	0.387914	0.388497	0.388774	0.388737	0.388386	0.387736	0.386807	0.385632	0.384246	0.382695	0.381042	0.379206	0.377098	
0.382055	0.380828	0.379883	0.379114	0.378426	0.377811	0.377255	0.376739	0.37625	0.375774	0.375302	0.374825	0.374337	0.373834	0.373314	0.372776	0.372222	0.371653	0.371075	0.370494	0.369914	0.369346	0.368797	0.368278	0.367799	0.367372	0.367008	0.366721	0.366523	0.366425	0.36644	0.366578	0.366849	0.36726	0.367819	0.368529	0.36939	0.370399	0.371549	0.372831	0.374227	0.37572	0.377284	0.37889	0.380507	0.382097	0.383623	0.385046	0.386326	0.387427	0.388315	0.388962	0.389347	0.389457	0.389287	0.388842	0.388137	0.387195	0.386044	0.384717	0.383255	0.381716	0.380022	0.378096	
0.383558	0.382341	0.381406	0.380648	0.379971	0.379369	0.378829	0.378333	0.377867	0.377419	0.376979	0.376539	0.376094	0.375638	0.37517	0.37469	0.374198	0.373698	0.373192	0.372687	0.372189	0.371704	0.371242	0.370812	0.370423	0.370087	0.369813	0.369613	0.369498	0.369479	0.369565	0.369765	0.370087	0.370537	0.371118	0.371834	0.372681	0.373656	0.37475	0.375952	0.377245	0.378611	0.380025	0.38146	0.382886	0.384271	0.385581	0.38678	0.387837	0.38872	0.389403	0.389862	0.390083	0.390057	0.389783	0.38927	0.388532	0.387591	0.386474	0.385212	0.383841	0.38241	0.380852	0.379093	
0.384909	0.383708	0.382786	0.382039	0.381375	0.380788	0.380265	0.379789	0.379346	0.378924	0.378515	0.37811	0.377704	0.377293	0.376875	0.376449	0.376016	0.375578	0.37514	0.374705	0.374281	0.373874	0.373491	0.373141	0.372834	0.372578	0.372384	0.372261	0.372218	0.372265	0.372411	0.372661	0.373022	0.373499	0.374094	0.374805	0.375631	0.376565	0.377599	0.378719	0.37991	0.381152	0.382424	0.383699	0.38495	0.386148	0.387263	0.388266	0.389127	0.389822	0.39033	0.390632	0.390719	0.390585	0.390233	0.389673	0.388918	0.387992	0.386918	0.385723	0.384441	0.383116	0.381684	0.380081	
0.38611	0.384929	0.384023	0.383291	0.382641	0.38207	0.381563	0.381106	0.380685	0.38029	0.37991	0.379538	0.37917	0.3788	0.378428	0.378052	0.377673	0.377294	0.376918	0.376548	0.376192	0.375855	0.375544	0.375267	0.375032	0.374848	0.374723	0.374667	0.374686	0.37479	0.374983	0.375274	0.375665	0.376159	0.376757	0.377457	0.378255	0.379145	0.380115	0.381154	0.382245	0.383371	0.384509	0.385636	0.386728	0.387758	0.3887	0.38953	0.390222	0.390757	0.391117	0.39129	0.391269	0.391052	0.390643	0.390053	0.389296	0.388394	0.387368	0.386243	0.385048	0.383824	0.382511	0.38105	
0.387162	0.386006	0.38512	0.384404	0.383771	0.383216	0.382727	0.382289	0.381889	0.381518	0.381166	0.380825	0.380492	0.380161	0.379832	0.379502	0.379174	0.378848	0.378528	0.378218	0.377923	0.377649	0.377403	0.377191	0.37702	0.3769	0.376836	0.376837	0.376909	0.377059	0.377293	0.377614	0.378026	0.378529	0.379124	0.379808	0.380574	0.381416	0.382323	0.383282	0.384278	0.385294	0.386308	0.387301	0.388249	0.38913	0.389921	0.390599	0.391147	0.391546	0.391784	0.391852	0.391746	0.391466	0.391018	0.390413	0.389666	0.388795	0.387821	0.386766	0.385656	0.384527	0.383326	0.381997	
