0.0618871	0.11273	0.1522	0.181266	0.201522	0.214658	0.222243	0.225622	0.225892	0.22392	0.220367	0.215734	0.210386	0.204591	0.198536	0.192353	0.186128	0.179914	0.173741	0.16762	0.161549	0.155515	0.149499	0.143476	0.137416	0.131286	0.12505	0.118672	0.112112	0.10533	0.098283	0.0909287	0.0832218	0.0751158	0.0665622	0.0575103	0.0479068	0.0376948	0.0268136	0.0151969	0.00277238	-0.0105408	-0.024834	-0.0402118	-0.0567959	-0.0747296	-0.0941826	-0.115356	-0.138487	-0.163848	-0.191735	-0.222443	-0.2562	-0.293057	-0.332695	-0.374135	-0.415348	-0.452787	-0.480963	-0.492261	-0.477314	-0.426327	-0.33126	-0.188285	
0.0569177	0.104802	0.143197	0.172657	0.194295	0.209384	0.219168	0.224769	0.227144	0.227078	0.2252	0.221997	0.217849	0.213037	0.207773	0.20221	0.196456	0.190583	0.184639	0.178648	0.17262	0.166553	0.160435	0.154245	0.147959	0.141546	0.134974	0.128206	0.121203	0.113923	0.106324	0.0983614	0.089987	0.0811522	0.0718055	0.0618929	0.0513569	0.0401368	0.0281669	0.0153764	0.00168762	-0.0129856	-0.0287398	-0.0456844	-0.0639445	-0.0836645	-0.105011	-0.128175	-0.15337	-0.180825	-0.210764	-0.243362	-0.278668	-0.316478	-0.356134	-0.39626	-0.43442	-0.466786	-0.487902	-0.490744	-0.467318	-0.409999	-0.313323	-0.175596	
0.0529187	0.0982399	0.135494	0.164992	0.187519	0.204037	0.215538	0.222954	0.22711	0.228711	0.228337	0.226459	0.223449	0.219598	0.215129	0.21021	0.204965	0.199481	0.193817	0.188012	0.182085	0.176041	0.169875	0.163573	0.157112	0.150467	0.143605	0.136491	0.129087	0.121351	0.11324	0.104707	0.0957027	0.0861769	0.0760752	0.0653409	0.0539134	0.0417286	0.0287173	0.0148048	-9.01679e-05	-0.0160573	-0.0331958	-0.0516167	-0.0714447	-0.0928197	-0.115898	-0.140849	-0.167851	-0.197075	-0.228654	-0.262626	-0.298851	-0.336872	-0.375729	-0.413719	-0.448134	-0.475046	-0.489235	-0.484425	-0.453984	-0.392163	-0.29547	-0.163624	
0.0496771	0.0927923	0.128918	0.158226	0.18128	0.198818	0.211635	0.220506	0.226143	0.229169	0.230117	0.229431	0.227471	0.224527	0.220827	0.216547	0.211821	0.206747	0.201395	0.19581	0.190022	0.184041	0.177868	0.171493	0.164898	0.158059	0.150946	0.143525	0.135757	0.127601	0.119012	0.109944	0.100346	0.0901652	0.0793463	0.0678299	0.0555533	0.0424499	0.028448	0.0134707	-0.00256554	-0.0197515	-0.0381867	-0.0579801	-0.0792513	-0.10213	-0.126753	-0.153262	-0.181787	-0.212426	-0.245209	-0.28003	-0.31656	-0.354107	-0.391454	-0.426656	-0.45686	-0.478188	-0.485802	-0.474246	-0.438166	-0.373381	-0.27788	-0.152299	
0.0470239	0.0882405	0.123287	0.152261	0.17558	0.193819	0.207623	0.21764	0.224485	0.228709	0.230798	0.231163	0.23015	0.228041	0.225063	0.221397	0.21718	0.212518	0.207488	0.202143	0.196516	0.190625	0.184475	0.178058	0.17136	0.164358	0.157026	0.149327	0.141227	0.132682	0.123648	0.114078	0.10392	0.0931197	0.0816209	0.0693628	0.0562812	0.042308	0.0273703	0.0113903	-0.00571551	-0.024037	-0.0436707	-0.0647201	-0.0872945	-0.111507	-0.13747	-0.165285	-0.195025	-0.226708	-0.260251	-0.295405	-0.331658	-0.368118	-0.403361	-0.43529	-0.461013	-0.476825	-0.478362	-0.460998	-0.420532	-0.354063	-0.26067	-0.14157	
0.0448254	0.0843989	0.11843	0.14698	0.170371	0.189063	0.203586	0.214488	0.222302	0.227516	0.230572	0.231849	0.231674	0.230318	0.228004	0.224911	0.221179	0.216919	0.21221	0.207111	0.201658	0.195872	0.189763	0.183326	0.176548	0.169409	0.161882	0.153934	0.145528	0.136623	0.127174	0.117132	0.106447	0.0950624	0.0829218	0.0699636	0.0561232	0.0413321	0.0255175	0.00860257	-0.00949438	-0.0288596	-0.0495836	-0.0717601	-0.0954837	-0.120845	-0.147925	-0.176777	-0.207411	-0.239758	-0.273622	-0.308612	-0.344059	-0.378899	-0.411568	-0.43989	-0.461031	-0.471546	-0.467593	-0.44535	-0.401618	-0.334521	-0.243926	-0.131397	
0.0429755	0.0811127	0.114191	0.142262	0.165583	0.184533	0.199558	0.211126	0.219701	0.225721	0.229583	0.231638	0.232192	0.231504	0.229788	0.227221	0.223942	0.220063	0.215664	0.210807	0.20553	0.199859	0.193803	0.187361	0.180521	0.173264	0.165564	0.157389	0.148703	0.139463	0.129626	0.119143	0.107963	0.0960296	0.0832863	0.0696718	0.0551217	0.0395683	0.0229407	0.00516444	-0.013838	-0.0341465	-0.0558423	-0.0790056	-0.103711	-0.130023	-0.157983	-0.187592	-0.218792	-0.251424	-0.285182	-0.31955	-0.353718	-0.386499	-0.416239	-0.44076	-0.457357	-0.462905	-0.454102	-0.427865	-0.381853	-0.314993	-0.227708	-0.121755	
0.0413899	0.0782542	0.110437	0.137991	0.161136	0.180192	0.195542	0.207593	0.216753	0.223414	0.227936	0.230644	0.231823	0.231717	0.230533	0.22844	0.225576	0.222049	0.217943	0.213318	0.208216	0.20266	0.196664	0.190227	0.183337	0.175978	0.168123	0.159741	0.150796	0.141247	0.13105	0.120155	0.108513	0.0960678	0.0827631	0.0685386	0.0533315	0.0370761	0.0197047	0.00114723	-0.0186673	-0.0398099	-0.0623493	-0.0863483	-0.111858	-0.13891	-0.167503	-0.197583	-0.229021	-0.261569	-0.294822	-0.328151	-0.360638	-0.391011	-0.417582	-0.438227	-0.450432	-0.451423	-0.438424	-0.409022	-0.361589	-0.295668	-0.212065	-0.112622	
0.0400017	0.0757189	0.107052	0.134065	0.156951	0.175993	0.191524	0.203904	0.213497	0.220656	0.22571	0.228957	0.230662	0.231057	0.230336	0.228664	0.226173	0.222969	0.219133	0.214726	0.209789	0.204348	0.198413	0.191986	0.185057	0.177608	0.169614	0.161043	0.151861	0.142026	0.131495	0.12022	0.10815	0.0952316	0.0814093	0.0666247	0.0508173	0.0339252	0.0158851	-0.00336642	-0.023892	-0.0457508	-0.0689961	-0.0936698	-0.119796	-0.14737	-0.176344	-0.206609	-0.237963	-0.270079	-0.30246	-0.334386	-0.364862	-0.392569	-0.415832	-0.432635	-0.440686	-0.43758	-0.421038	-0.38923	-0.341115	-0.276698	-0.197036	-0.103983	
0.0387578	0.0734214	0.103941	0.130392	0.152955	0.171885	0.18748	0.200062	0.209959	0.217492	0.222961	0.226644	0.228786	0.229604	0.229282	0.227978	0.225817	0.222903	0.219313	0.215106	0.210323	0.204989	0.199116	0.192703	0.185741	0.178212	0.170093	0.161351	0.151952	0.141855	0.131018	0.119394	0.106932	0.0935819	0.079289	0.0639979	0.0476519	0.0301938	0.0115665	-0.00828515	-0.0294129	-0.0518619	-0.075667	-0.100847	-0.127394	-0.155267	-0.184372	-0.21454	-0.245504	-0.276864	-0.308047	-0.338264	-0.366472	-0.391341	-0.411254	-0.424332	-0.428536	-0.421821	-0.402364	-0.368839	-0.320669	-0.258203	-0.18265	-0.0958272	
0.0376159	0.0712929	0.101023	0.126894	0.149082	0.167821	0.183382	0.196059	0.206151	0.213951	0.219736	0.223761	0.226258	0.227427	0.227444	0.226456	0.224583	0.221924	0.218554	0.214528	0.209887	0.204652	0.198836	0.192438	0.185449	0.17785	0.169618	0.160722	0.151126	0.140793	0.129678	0.117738	0.104923	0.0911848	0.0764718	0.0607323	0.0439142	0.0259664	0.00683966	-0.0135112	-0.0351251	-0.0580309	-0.0822428	-0.107753	-0.134524	-0.162473	-0.191459	-0.22126	-0.251549	-0.281863	-0.311568	-0.33983	-0.365585	-0.387528	-0.404127	-0.413672	-0.41438	-0.404553	-0.382776	-0.348145	-0.300451	-0.240283	-0.16893	-0.0881418	
0.0365426	0.0692779	0.0982326	0.123508	0.145276	0.163758	0.179204	0.191887	0.20208	0.210055	0.216067	0.220355	0.223131	0.224587	0.224885	0.224164	0.222539	0.220103	0.216925	0.213061	0.208545	0.203401	0.197639	0.191256	0.184244	0.176583	0.168251	0.159217	0.149446	0.1389	0.127539	0.115317	0.10219	0.0881114	0.0730328	0.0569072	0.0396885	0.0213329	0.00180038	-0.0189426	-0.0409203	-0.0641437	-0.0886044	-0.114268	-0.141062	-0.168867	-0.197496	-0.226678	-0.256032	-0.285046	-0.313043	-0.339164	-0.362352	-0.381353	-0.394744	-0.401	-0.398593	-0.386146	-0.362603	-0.327404	-0.280623	-0.223014	-0.155891	-0.0809163	
0.0355115	0.0673322	0.095517	0.120179	0.141489	0.159658	0.174923	0.187535	0.197752	0.205822	0.211986	0.216463	0.219454	0.221136	0.221662	0.221164	0.219749	0.217502	0.214492	0.210768	0.206365	0.201301	0.195587	0.189219	0.182187	0.174474	0.166054	0.156899	0.146974	0.136243	0.124666	0.112202	0.0988063	0.0844372	0.0690511	0.0526061	0.0350631	0.0163866	-0.00345263	-0.0244753	-0.0466896	-0.0700871	-0.094636	-0.120273	-0.146895	-0.174344	-0.202391	-0.230723	-0.258915	-0.286416	-0.312526	-0.33638	-0.356952	-0.373058	-0.383406	-0.386655	-0.381528	-0.366936	-0.34213	-0.30683	-0.26132	-0.206455	-0.14354	-0.0741393	
0.0345021	0.0654209	0.0928341	0.116865	0.137683	0.155492	0.170518	0.182997	0.193169	0.201268	0.207516	0.212121	0.215267	0.217123	0.217831	0.217514	0.216271	0.214185	0.211318	0.207715	0.203409	0.198416	0.192745	0.186391	0.179345	0.171586	0.163093	0.153834	0.143779	0.132891	0.121132	0.108464	0.0948468	0.0802413	0.0646095	0.047916	0.0301291	0.0112232	-0.00881954	-0.0300055	-0.052326	-0.0757524	-0.100229	-0.125665	-0.151926	-0.178818	-0.206078	-0.233353	-0.260189	-0.286008	-0.310102	-0.331621	-0.349585	-0.3629	-0.370409	-0.370962	-0.36351	-0.347223	-0.321606	-0.286604	-0.242648	-0.190651	-0.131881	-0.0677982	
0.0334986	0.0635171	0.0901509	0.113531	0.133827	0.151236	0.165975	0.178267	0.188338	0.196407	0.202684	0.20736	0.210612	0.212594	0.213441	0.213267	0.212165	0.210211	0.207463	0.203964	0.199741	0.19481	0.189178	0.182839	0.175782	0.167988	0.159434	0.150092	0.13993	0.128915	0.11701	0.104181	0.0903912	0.0756062	0.0597938	0.0429257	0.0249791	0.00593842	-0.0142014	-0.0354319	-0.0577271	-0.0810376	-0.105284	-0.13035	-0.156071	-0.182223	-0.20851	-0.234554	-0.259876	-0.283888	-0.305887	-0.325053	-0.340468	-0.351139	-0.35605	-0.354229	-0.344838	-0.327271	-0.301245	-0.266873	-0.224691	-0.175633	-0.120911	-0.0618796	
0.0324889	0.0616003	0.0874424	0.110152	0.129897	0.146872	0.161283	0.173343	0.183264	0.191256	0.197512	0.202214	0.205526	0.207593	0.208541	0.208476	0.207485	0.205639	0.20299	0.199577	0.195425	0.190549	0.184952	0.178629	0.171567	0.163749	0.15515	0.145744	0.135502	0.12439	0.112378	0.0994323	0.0855213	0.0706161	0.054691	0.0377253	0.0197054	0.000627035	-0.019502	-0.0406581	-0.0627975	-0.0858507	-0.109716	-0.134252	-0.159268	-0.184515	-0.209672	-0.23434	-0.258028	-0.280149	-0.300019	-0.316863	-0.329832	-0.33804	-0.340611	-0.336741	-0.325781	-0.307314	-0.281227	-0.24776	-0.207514	-0.161418	-0.11062	-0.0563689	
0.0314643	0.0596555	0.0846905	0.106709	0.12588	0.142389	0.156437	0.168226	0.177958	0.18583	0.192024	0.196711	0.200046	0.202162	0.203178	0.203193	0.202287	0.200525	0.197957	0.194616	0.190526	0.185698	0.180135	0.17383	0.16677	0.158938	0.150312	0.140864	0.130569	0.119395	0.107315	0.0942988	0.0803206	0.0653568	0.0493888	0.0324041	0.0143989	-0.00461955	-0.0246303	-0.0455945	-0.067451	-0.0901113	-0.113453	-0.137312	-0.161476	-0.185675	-0.20957	-0.232749	-0.254721	-0.27491	-0.29266	-0.30725	-0.31791	-0.323862	-0.324362	-0.318763	-0.306579	-0.287552	-0.261701	-0.229358	-0.191162	-0.148015	-0.100995	-0.0512503	
0.0304188	0.0576723	0.0818827	0.103191	0.121764	0.137782	0.151437	0.162923	0.172432	0.180148	0.186246	0.190884	0.194208	0.196343	0.197399	0.197468	0.196624	0.194928	0.192424	0.189144	0.185107	0.180323	0.174793	0.16851	0.161461	0.15363	0.144993	0.135528	0.125208	0.114008	0.101901	0.0888629	0.0748729	0.0599135	0.0439735	0.0270492	0.00914688	-0.00971494	-0.0295019	-0.0501604	-0.071613	-0.0937532	-0.11644	-0.139491	-0.162675	-0.185706	-0.208235	-0.229847	-0.250056	-0.268307	-0.283983	-0.296421	-0.304936	-0.308853	-0.307555	-0.300534	-0.287443	-0.268153	-0.242789	-0.211742	-0.175663	-0.135422	-0.092018	-0.0465071	
0.0293485	0.0556443	0.0790117	0.0995912	0.117544	0.133048	0.146285	0.157441	0.166699	0.174231	0.180203	0.184764	0.188049	0.190176	0.191248	0.19135	0.19055	0.188903	0.186451	0.183221	0.179231	0.174489	0.168994	0.162739	0.155712	0.147896	0.13927	0.129812	0.119499	0.108308	0.096217	0.0832067	0.0692611	0.0543698	0.0385291	0.0217442	0.00403126	-0.0145796	-0.0340412	-0.0542861	-0.0752216	-0.0967254	-0.11864	-0.140769	-0.162866	-0.184635	-0.205724	-0.225721	-0.244152	-0.260493	-0.274172	-0.284587	-0.291138	-0.29325	-0.290421	-0.282264	-0.268553	-0.24926	-0.224586	-0.194962	-0.161035	-0.123629	-0.083669	-0.0421218	
0.0282516	0.0535686	0.0760743	0.0959065	0.113222	0.128192	0.14099	0.151794	0.160776	0.168101	0.173923	0.178383	0.181606	0.183704	0.184772	0.184888	0.184116	0.182506	0.180095	0.176909	0.172963	0.168262	0.162806	0.156588	0.149594	0.14181	0.133215	0.123791	0.113518	0.102374	0.0903431	0.0774104	0.0635661	0.0488064	0.0331353	0.0165669	-0.000872648	-0.0191423	-0.0381828	-0.0579138	-0.078229	-0.0989927	-0.120034	-0.141144	-0.16207	-0.182509	-0.202111	-0.220472	-0.237144	-0.251632	-0.263414	-0.271956	-0.276735	-0.277272	-0.273168	-0.264141	-0.250062	-0.230986	-0.207166	-0.179053	-0.14728	-0.112619	-0.0759238	-0.0380763	
0.0271277	0.0514446	0.0730706	0.0921392	0.108801	0.12322	0.135562	0.145996	0.154684	0.161781	0.167434	0.171772	0.174916	0.176968	0.178015	0.17813	0.177374	0.175791	0.173415	0.170268	0.166364	0.161707	0.156296	0.150123	0.143177	0.135443	0.126904	0.117542	0.10734	0.0962828	0.0843564	0.0715517	0.0578649	0.0432991	0.0278661	0.0115886	-0.00549782	-0.0233416	-0.0418726	-0.0609987	-0.0806022	-0.100536	-0.12062	-0.140636	-0.160327	-0.179391	-0.197485	-0.214221	-0.229174	-0.24189	-0.251898	-0.258726	-0.26193	-0.261117	-0.255978	-0.246321	-0.232097	-0.21342	-0.19058	-0.164035	-0.134391	-0.102371	-0.0687563	-0.0343522	
0.0259779	0.0492745	0.0700042	0.0882944	0.104289	0.118143	0.130015	0.140064	0.148442	0.155297	0.160764	0.164967	0.168016	0.170006	0.17102	0.171125	0.170375	0.168811	0.166465	0.163356	0.159495	0.154887	0.149529	0.143414	0.136531	0.128867	0.120407	0.111137	0.101041	0.0901087	0.0783309	0.0657038	0.0522296	0.0379181	0.0227886	0.00687219	-0.00978662	-0.0271268	-0.0450685	-0.0635096	-0.0823228	-0.101352	-0.120411	-0.139277	-0.157693	-0.175361	-0.19195	-0.207092	-0.220393	-0.231436	-0.239803	-0.245086	-0.246911	-0.244963	-0.239012	-0.228939	-0.214758	-0.196629	-0.174862	-0.149912	-0.122354	-0.0928576	-0.0621386	-0.0309308	
0.0248042	0.0470621	0.0668808	0.0843801	0.0996959	0.112974	0.124365	0.134017	0.142074	0.148674	0.153944	0.157999	0.160941	0.16286	0.163832	0.163917	0.163167	0.161619	0.1593	0.156229	0.152416	0.147863	0.142568	0.136524	0.129722	0.122149	0.113794	0.104645	0.0946894	0.0839212	0.0723358	0.0599348	0.0467261	0.0327263	0.017962	0.00247176	-0.0136916	-0.0304587	-0.047741	-0.0654285	-0.0833864	-0.101453	-0.119438	-0.137117	-0.154237	-0.17051	-0.185619	-0.19922	-0.210949	-0.220433	-0.227304	-0.231212	-0.231848	-0.228966	-0.222404	-0.212103	-0.198124	-0.18066	-0.16003	-0.136678	-0.111145	-0.0840483	-0.0560419	-0.0277933	
0.0236096	0.0448131	0.0637084	0.0804065	0.0950344	0.107729	0.11863	0.127876	0.135604	0.14194	0.147003	0.150901	0.153729	0.155569	0.156491	0.156552	0.155799	0.154264	0.151974	0.148944	0.145183	0.140693	0.135473	0.129515	0.122812	0.115354	0.10713	0.0981312	0.0883509	0.0777851	0.0664346	0.054306	0.0414132	0.0277789	0.0134364	-0.00156858	-0.017176	-0.0333093	-0.049873	-0.0667506	-0.0838023	-0.100863	-0.117741	-0.134216	-0.150039	-0.164937	-0.178609	-0.190737	-0.200991	-0.209038	-0.214559	-0.217259	-0.216888	-0.213259	-0.206265	-0.195896	-0.182251	-0.165541	-0.146089	-0.124318	-0.100736	-0.0759104	-0.0504364	-0.0249214	
0.0223978	0.0425341	0.0604963	0.0763856	0.0903192	0.102424	0.112829	0.121665	0.129056	0.135122	0.139973	0.143708	0.146415	0.148171	0.14904	0.149074	0.148315	0.146794	0.144535	0.141551	0.13785	0.133435	0.128302	0.122447	0.115863	0.108541	0.100475	0.0916571	0.0820851	0.071759	0.0606839	0.0488717	0.0363416	0.0231221	0.00925267	-0.0052148	-0.020214	-0.0356623	-0.0514589	-0.0674829	-0.0835915	-0.0996187	-0.115374	-0.130643	-0.145186	-0.158744	-0.171037	-0.181774	-0.190658	-0.197397	-0.201716	-0.20337	-0.202161	-0.197953	-0.190685	-0.180385	-0.167179	-0.151287	-0.13303	-0.112808	-0.0910947	-0.0684089	-0.0452922	-0.0222969	
0.0211731	0.0402329	0.0572554	0.0723309	0.0855662	0.0970772	0.106984	0.115405	0.122456	0.128248	0.132883	0.136451	0.139034	0.140703	0.141516	0.141522	0.140759	0.139256	0.137032	0.1341	0.130469	0.126138	0.121108	0.115373	0.108927	0.101766	0.0938834	0.0852766	0.0759456	0.0658947	0.0551334	0.0436782	0.0315536	0.0187932	0.0054419	-0.00844302	-0.0227901	-0.0375122	-0.0525045	-0.0676436	-0.0827857	-0.0977659	-0.112398	-0.126475	-0.139769	-0.152037	-0.163022	-0.172459	-0.180084	-0.185643	-0.188903	-0.189664	-0.187774	-0.183137	-0.175732	-0.165615	-0.152928	-0.137899	-0.120837	-0.10212	-0.0821855	-0.061508	-0.0405797	-0.0199022	
0.0199402	0.0379181	0.0539974	0.068257	0.0807925	0.0917088	0.101115	0.10912	0.11583	0.121346	0.125762	0.129161	0.13162	0.133201	0.133959	0.133938	0.133173	0.13169	0.129508	0.126637	0.123085	0.118853	0.11394	0.108342	0.102056	0.0950783	0.0874056	0.0790381	0.0699791	0.0602367	0.0498247	0.0387637	0.0270827	0.0148203	0.00202573	-0.0112392	-0.0248992	-0.0388635	-0.0530252	-0.06726	-0.0814248	-0.0953581	-0.10888	-0.121792	-0.133881	-0.14492	-0.154675	-0.162909	-0.169388	-0.173896	-0.176235	-0.176247	-0.173815	-0.168883	-0.161456	-0.151614	-0.139509	-0.125368	-0.109486	-0.0922201	-0.0739703	-0.0551713	-0.0362694	-0.0177201	
0.0187041	0.0355988	0.0507348	0.0641791	0.0760157	0.0863383	0.0952449	0.102834	0.109203	0.114443	0.11864	0.121871	0.124204	0.125698	0.126403	0.126358	0.125595	0.124139	0.122005	0.119204	0.115742	0.111621	0.106841	0.1014	0.0952936	0.0885219	0.0810841	0.072983	0.0642252	0.0548222	0.0447916	0.0341578	0.022954	0.0112225	-0.000983486	-0.0135988	-0.026545	-0.0397298	-0.0530451	-0.0663672	-0.0795557	-0.0924539	-0.104889	-0.116675	-0.127612	-0.137492	-0.146103	-0.153233	-0.158681	-0.16226	-0.163808	-0.163201	-0.160356	-0.155243	-0.147892	-0.138397	-0.126917	-0.113673	-0.0989476	-0.08307	-0.0664098	-0.0493623	-0.0323327	-0.0157344	
