-0.00509569	-0.0121773	-0.0218565	-0.0316085	-0.0399903	-0.0462715	-0.0501038	-0.0514279	-0.0503705	-0.0471597	-0.0420682	-0.0353779	-0.0273588	-0.0182579	-0.00829497	0.00233812	0.0134757	0.0249754	0.0367153	0.0485903	0.0605093	0.0723924	0.0841688	0.0957742	0.10715	0.118239	0.128991	0.139351	0.14927	0.158694	0.167572	0.175849	0.183468	0.190369	0.196492	0.201769	0.206131	0.209505	0.211811	0.212965	0.212878	0.211453	0.20859	0.204179	0.198108	0.190256	0.180503	0.16873	0.154827	0.138707	0.12033	0.0997346	0.0770927	0.0527797	0.0274654	0.00221123	-0.0214551	-0.0415421	-0.0557546	-0.0619091	-0.0586355	-0.0462692	-0.0282624	-0.0123347	
-0.00404039	-0.00980046	-0.0179455	-0.0264967	-0.0342415	-0.040494	-0.0448642	-0.0472047	-0.0475383	-0.0459927	-0.0427526	-0.0380277	-0.0320314	-0.0249682	-0.0170269	-0.0083776	0.000828412	0.0104579	0.020394	0.0305336	0.0407859	0.0510697	0.0613118	0.0714454	0.0814081	0.0911415	0.100589	0.109696	0.118408	0.126671	0.13443	0.141628	0.148208	0.154109	0.159269	0.163623	0.1671	0.16963	0.171135	0.171534	0.170744	0.168673	0.165229	0.160314	0.153827	0.145669	0.135741	0.123959	0.110255	0.0946029	0.0770376	0.0576967	0.0368697	0.015064	-0.00692367	-0.0279447	-0.0464782	-0.0607015	-0.0687122	-0.0689644	-0.0608922	-0.0455755	-0.0267344	-0.0113875	
-0.00322825	-0.00793058	-0.0147703	-0.0221997	-0.0292173	-0.0352081	-0.0397812	-0.0427427	-0.0440471	-0.0437481	-0.0419608	-0.038834	-0.0345304	-0.0292139	-0.0230421	-0.0161614	-0.00870595	-0.000796711	0.00745752	0.0159591	0.02462	0.0333606	0.0421078	0.050794	0.0593561	0.0677338	0.0758692	0.0837059	0.0911881	0.09826	0.104865	0.110948	0.116448	0.121306	0.125461	0.128847	0.131398	0.133044	0.133712	0.133326	0.131808	0.129074	0.125043	0.11963	0.11275	0.104326	0.0942893	0.0825893	0.0692086	0.0541804	0.0376169	0.0197468	0.00096194	-0.0181285	-0.0366481	-0.053426	-0.0670218	-0.0758449	-0.0784081	-0.0737458	-0.0619336	-0.0445439	-0.0253269	-0.0105845	
-0.00260389	-0.00646806	-0.0122265	-0.0186666	-0.0249693	-0.0305985	-0.0351845	-0.0385143	-0.0404998	-0.0411426	-0.0405046	-0.0386848	-0.0358024	-0.0319851	-0.0273605	-0.0220518	-0.016175	-0.00983737	-0.00313775	0.00383338	0.010993	0.0182646	0.0255771	0.032864	0.0400623	0.0471118	0.0539542	0.0605326	0.0667907	0.0726724	0.0781214	0.0830808	0.0874927	0.0912979	0.0944357	0.0968438	0.098458	0.0992121	0.099038	0.0978659	0.0956245	0.0922419	0.0876465	0.0817691	0.0745458	0.0659226	0.0558624	0.044355	0.0314323	0.0171886	0.00180845	-0.0143987	-0.0309583	-0.0471914	-0.0621869	-0.0748055	-0.0837412	-0.0876702	-0.0855119	-0.076804	-0.0621123	-0.0433075	-0.0240247	-0.00988886	
-0.00212501	-0.00533096	-0.0102115	-0.0158125	-0.021467	-0.0267153	-0.0312196	-0.0347648	-0.0372387	-0.0386074	-0.0388929	-0.038155	-0.0364766	-0.0339537	-0.0306872	-0.0267781	-0.0223247	-0.0174204	-0.0121529	-0.00660475	-0.0008527	0.00503115	0.0109789	0.0169263	0.0228118	0.0285762	0.0341619	0.0395123	0.0445716	0.0492842	0.0535945	0.0574464	0.0607832	0.0635475	0.0656807	0.0671233	0.0678149	0.0676938	0.0666977	0.0647641	0.0618307	0.0578367	0.0527243	0.0464419	0.038947	0.0302127	0.0202353	0.00904586	-0.00327403	-0.0165717	-0.0305975	-0.0449745	-0.0591679	-0.0724602	-0.0839457	-0.0925598	-0.0971666	-0.0967215	-0.0905213	-0.0785244	-0.0616541	-0.0419352	-0.022805	-0.00927103	
-0.0017593	-0.00445323	-0.00863355	-0.013544	-0.0186415	-0.0235358	-0.0279248	-0.0316006	-0.0344397	-0.0363847	-0.0374288	-0.0376011	-0.0369555	-0.0355607	-0.0334942	-0.0308371	-0.0276707	-0.0240749	-0.0201265	-0.0158993	-0.0114633	-0.00688532	-0.00222928	0.00244358	0.00707413	0.0116049	0.0159799	0.0201437	0.0240418	0.0276197	0.0308232	0.0335978	0.0358888	0.037641	0.038799	0.0393069	0.0391085	0.0381479	0.0363696	0.0337193	0.0301449	0.0255983	0.0200372	0.0134288	0.00575423	-0.00298504	-0.0127582	-0.0234929	-0.0350599	-0.0472533	-0.0597678	-0.0721749	-0.083902	-0.0942232	-0.102272	-0.10709	-0.107732	-0.103428	-0.093813	-0.079183	-0.0607084	-0.0404641	-0.0216464	-0.0087094	
-0.00148204	-0.00378216	-0.0074136	-0.0117708	-0.0164102	-0.0210018	-0.0252783	-0.0290448	-0.0321739	-0.0345939	-0.0362775	-0.0372306	-0.0374835	-0.0370827	-0.0360853	-0.0345546	-0.0325568	-0.0301588	-0.027427	-0.0244262	-0.0212195	-0.0178681	-0.0144314	-0.0109668	-0.00753053	-0.00417753	-0.000961775	0.00206346	0.00484539	0.00733154	0.00946963	0.0112075	0.0124929	0.013274	0.0134988	0.0131158	0.0120744	0.0103248	0.00781924	0.00451292	0.000365135	-0.00465851	-0.0105834	-0.0174221	-0.025169	-0.0337933	-0.0432299	-0.0533669	-0.064031	-0.0749701	-0.085835	-0.0961623	-0.105364	-0.112732	-0.117466	-0.118737	-0.115797	-0.108136	-0.0956787	-0.0789839	-0.0593791	-0.0389161	-0.0205325	-0.0081888	
-0.00127413	-0.00327571	-0.00648525	-0.0104113	-0.014689	-0.0190394	-0.0232272	-0.0270724	-0.0304489	-0.0332768	-0.0355145	-0.0371506	-0.0381968	-0.0386815	-0.0386446	-0.0381339	-0.0372019	-0.0359038	-0.0342959	-0.0324347	-0.0303762	-0.0281758	-0.0258878	-0.0235658	-0.0212624	-0.0190295	-0.0169183	-0.0149797	-0.0132639	-0.0118209	-0.0107004	-0.0099515	-0.0096232	-0.00976375	-0.0104206	-0.0116402	-0.0134671	-0.0159437	-0.0191093	-0.0229982	-0.0276388	-0.0330507	-0.0392413	-0.0462023	-0.0539029	-0.0622836	-0.0712458	-0.0806412	-0.0902579	-0.0998067	-0.108907	-0.117077	-0.123735	-0.128213	-0.129797	-0.1278	-0.121669	-0.11113	-0.0963503	-0.0780836	-0.0577427	-0.0373067	-0.0194517	-0.00769892	
-0.00112077	-0.00290038	-0.00579334	-0.0093939	-0.0133989	-0.0175714	-0.0217045	-0.0256332	-0.0292354	-0.0324273	-0.0351577	-0.0374025	-0.0391589	-0.0404406	-0.0412732	-0.0416913	-0.0417354	-0.0414501	-0.0408824	-0.0400809	-0.0390946	-0.0379731	-0.0367657	-0.0355216	-0.0342895	-0.033118	-0.032055	-0.0311482	-0.0304451	-0.0299924	-0.0298366	-0.0300234	-0.0305978	-0.0316036	-0.0330832	-0.0350771	-0.0376232	-0.0407559	-0.0445046	-0.0488929	-0.0539357	-0.0596369	-0.0659858	-0.0729524	-0.0804815	-0.0884854	-0.0968352	-0.10535	-0.113787	-0.121828	-0.129076	-0.135047	-0.139182	-0.140873	-0.139507	-0.134541	-0.125611	-0.11265	-0.096018	-0.0766069	-0.0558594	-0.0356492	-0.0183973	-0.00723305	
-0.00101037	-0.00262941	-0.00529232	-0.00865705	-0.0124682	-0.0165229	-0.0206386	-0.0246644	-0.0284836	-0.0320111	-0.0351895	-0.0379855	-0.0403853	-0.0423907	-0.0440157	-0.0452835	-0.0462245	-0.0468735	-0.0472694	-0.0474532	-0.0474675	-0.0473559	-0.0471629	-0.0469329	-0.0467107	-0.0465409	-0.0464679	-0.0465361	-0.0467893	-0.0472706	-0.0480227	-0.0490872	-0.0505045	-0.0523135	-0.0545509	-0.0572504	-0.0604425	-0.0641527	-0.0684004	-0.073197	-0.0785438	-0.0844285	-0.090822	-0.0976731	-0.104903	-0.112398	-0.120003	-0.127509	-0.134649	-0.14109	-0.146427	-0.150192	-0.151865	-0.15091	-0.146821	-0.139203	-0.12786	-0.112902	-0.0948418	-0.0746573	-0.0537793	-0.0339563	-0.0173656	-0.00678697	
-0.000933793	-0.00244129	-0.00494463	-0.00814839	-0.0118336	-0.0158249	-0.0199596	-0.0240996	-0.0281342	-0.0319784	-0.0355714	-0.0388729	-0.041861	-0.0445281	-0.0468786	-0.0489265	-0.0506929	-0.0522048	-0.0534932	-0.0545924	-0.0555388	-0.0563705	-0.0571268	-0.0578476	-0.0585734	-0.0593448	-0.0602023	-0.0611861	-0.0623363	-0.0636919	-0.0652913	-0.0671714	-0.0693675	-0.0719127	-0.0748374	-0.0781683	-0.0819274	-0.0861308	-0.0907873	-0.0958958	-0.101443	-0.107402	-0.113723	-0.120337	-0.127142	-0.134002	-0.140738	-0.147123	-0.152872	-0.157647	-0.161049	-0.162638	-0.161945	-0.158515	-0.151954	-0.142005	-0.128625	-0.112069	-0.0929601	-0.0723231	-0.0515458	-0.0322405	-0.0163557	-0.00635823	
-0.000883793	-0.00231872	-0.00471935	-0.00782365	-0.0114401	-0.0154148	-0.0196016	-0.0238733	-0.0281247	-0.0322725	-0.0362534	-0.0400229	-0.0435524	-0.0468272	-0.049844	-0.052609	-0.0551358	-0.0574441	-0.0595582	-0.061506	-0.0633184	-0.0650281	-0.0666695	-0.0682778	-0.0698891	-0.0715396	-0.0732658	-0.0751036	-0.0770887	-0.0792557	-0.081638	-0.0842675	-0.0871738	-0.0903838	-0.0939209	-0.097804	-0.102046	-0.106654	-0.111625	-0.116946	-0.122588	-0.128509	-0.134643	-0.1409	-0.147161	-0.153269	-0.159029	-0.164199	-0.168488	-0.17156	-0.173037	-0.172514	-0.169585	-0.163879	-0.155114	-0.143159	-0.128102	-0.110314	-0.0904947	-0.0696817	-0.0491976	-0.0305146	-0.0153684	-0.00594556	
-0.000854561	-0.00224764	-0.0045909	-0.00764546	-0.0112401	-0.0152373	-0.0195044	-0.0239231	-0.0283936	-0.0328342	-0.0371807	-0.0413854	-0.0454152	-0.0492495	-0.052879	-0.0563033	-0.0595297	-0.0625716	-0.0654475	-0.0681796	-0.0707934	-0.0733166	-0.0757788	-0.0782106	-0.0806436	-0.0831096	-0.0856406	-0.0882681	-0.091023	-0.093935	-0.0970324	-0.100341	-0.103885	-0.107684	-0.111755	-0.116107	-0.120745	-0.125666	-0.130854	-0.136285	-0.141916	-0.147689	-0.153523	-0.159312	-0.164919	-0.170174	-0.174868	-0.178753	-0.18154	-0.182906	-0.1825	-0.179962	-0.174955	-0.167194	-0.156502	-0.142861	-0.126469	-0.107785	-0.0875544	-0.0668016	-0.0467696	-0.0287911	-0.0144055	-0.00554845	
-0.000841406	-0.00221658	-0.00453809	-0.00758231	-0.0111925	-0.0152438	-0.0196138	-0.0241917	-0.0288822	-0.0336056	-0.0382974	-0.0429077	-0.0474	-0.0517494	-0.0559416	-0.059971	-0.0638394	-0.067555	-0.071131	-0.0745844	-0.0779359	-0.0812084	-0.0844268	-0.0876173	-0.0908068	-0.0940227	-0.0972923	-0.100642	-0.104099	-0.107686	-0.111427	-0.115342	-0.119447	-0.123757	-0.128278	-0.133014	-0.137958	-0.143097	-0.148406	-0.153845	-0.159361	-0.164881	-0.17031	-0.175528	-0.180386	-0.184702	-0.188262	-0.190818	-0.192091	-0.191777	-0.189561	-0.185136	-0.178233	-0.168653	-0.156315	-0.1413	-0.123893	-0.104617	-0.0842368	-0.0637443	-0.0442935	-0.027082	-0.0134695	-0.00516688	
-0.000840508	-0.0022161	-0.00454328	-0.00760759	-0.0112623	-0.0153918	-0.0198816	-0.0246269	-0.0295363	-0.0345318	-0.039549	-0.0445368	-0.0494561	-0.0542786	-0.0589862	-0.0635689	-0.0680241	-0.0723553	-0.0765709	-0.0806837	-0.0847096	-0.0886671	-0.0925766	-0.0964597	-0.100339	-0.104237	-0.108177	-0.11218	-0.116267	-0.120457	-0.124767	-0.129211	-0.133799	-0.138536	-0.143424	-0.148454	-0.153614	-0.158878	-0.164209	-0.169559	-0.174861	-0.18003	-0.184959	-0.189516	-0.193544	-0.196857	-0.199239	-0.200449	-0.200224	-0.198286	-0.194363	-0.188203	-0.179604	-0.168451	-0.154747	-0.138656	-0.120531	-0.100934	-0.0806301	-0.0605647	-0.041798	-0.0253986	-0.0125631	-0.00480107	
-0.000848732	-0.00223841	-0.00459173	-0.00769878	-0.0114193	-0.0156445	-0.0202655	-0.0251822	-0.0303064	-0.0355617	-0.0408842	-0.0462218	-0.0515336	-0.0567889	-0.0619662	-0.0670522	-0.0720403	-0.0769303	-0.0817263	-0.0864371	-0.0910743	-0.0956521	-0.100187	-0.104696	-0.109196	-0.113708	-0.118247	-0.12283	-0.127474	-0.132192	-0.136994	-0.141888	-0.146876	-0.151958	-0.157126	-0.162363	-0.167647	-0.172943	-0.178205	-0.183371	-0.188366	-0.193094	-0.197439	-0.201262	-0.2044	-0.206666	-0.207851	-0.207724	-0.206044	-0.202568	-0.197065	-0.18934	-0.179261	-0.166783	-0.151986	-0.1351	-0.116526	-0.0968474	-0.0768133	-0.0573118	-0.0393086	-0.0237512	-0.0116889	-0.0044514	
-0.000863481	-0.00227701	-0.00467106	-0.00783681	-0.0116378	-0.0159697	-0.020728	-0.025816	-0.031148	-0.036649	-0.0422556	-0.0479151	-0.0535853	-0.0592337	-0.0648362	-0.0703765	-0.0758451	-0.0812379	-0.0865558	-0.0918035	-0.096989	-0.102122	-0.107216	-0.112282	-0.117335	-0.122388	-0.127455	-0.132545	-0.137671	-0.142839	-0.148054	-0.153316	-0.158623	-0.163965	-0.169326	-0.174682	-0.180002	-0.185241	-0.190343	-0.19524	-0.199845	-0.204055	-0.207747	-0.210779	-0.212985	-0.214185	-0.214176	-0.212747	-0.209683	-0.204775	-0.19784	-0.188738	-0.177399	-0.163844	-0.148214	-0.130792	-0.112012	-0.0924597	-0.0728571	-0.0540289	-0.0368477	-0.0221489	-0.0108493	-0.0041182	
-0.000882598	-0.00232649	-0.00477086	-0.00800551	-0.0118956	-0.01634	-0.0212368	-0.026492	-0.0320216	-0.037752	-0.0436202	-0.0495732	-0.0555679	-0.0615701	-0.0675538	-0.0735004	-0.0793975	-0.0852382	-0.09102	-0.0967442	-0.102415	-0.108039	-0.113625	-0.11918	-0.124715	-0.130239	-0.135758	-0.141281	-0.146811	-0.152351	-0.157899	-0.163449	-0.168991	-0.174509	-0.179978	-0.185369	-0.190638	-0.195736	-0.200598	-0.205147	-0.20929	-0.212917	-0.215903	-0.218104	-0.219359	-0.219493	-0.218319	-0.215647	-0.21129	-0.205078	-0.196874	-0.186591	-0.174213	-0.159821	-0.143604	-0.125884	-0.10711	-0.0878623	-0.068824	-0.0507539	-0.0344349	-0.0205997	-0.0100465	-0.00380181	
-0.00090428	-0.00238228	-0.00488236	-0.00819116	-0.0121741	-0.0167317	-0.0217638	-0.0271783	-0.0328926	-0.038834	-0.0449398	-0.0511571	-0.0574419	-0.0637589	-0.0700805	-0.076386	-0.0826606	-0.0888947	-0.0950831	-0.101224	-0.107318	-0.113368	-0.119379	-0.125355	-0.131302	-0.137223	-0.143122	-0.149001	-0.154859	-0.160693	-0.166494	-0.172251	-0.177947	-0.183558	-0.189054	-0.194396	-0.199537	-0.204416	-0.208964	-0.213097	-0.216717	-0.219713	-0.221957	-0.223307	-0.22361	-0.222701	-0.220412	-0.216576	-0.211037	-0.203664	-0.194363	-0.183096	-0.169899	-0.154897	-0.13832	-0.120513	-0.101932	-0.0831367	-0.0647687	-0.0475193	-0.0320866	-0.0191099	-0.00928204	-0.00350242	
-0.000927017	-0.00244059	-0.00499817	-0.00838219	-0.0124572	-0.0171245	-0.022285	-0.0278476	-0.0337308	-0.0398628	-0.0461811	-0.0526326	-0.0591729	-0.0657658	-0.0723822	-0.0789997	-0.0856016	-0.0921757	-0.0987143	-0.105212	-0.111668	-0.118081	-0.12445	-0.130779	-0.137067	-0.143314	-0.14952	-0.15568	-0.16179	-0.16784	-0.173816	-0.179701	-0.185471	-0.191097	-0.196542	-0.201761	-0.206698	-0.21129	-0.21546	-0.219122	-0.222173	-0.224502	-0.225984	-0.226482	-0.225851	-0.223942	-0.220607	-0.215703	-0.209107	-0.200725	-0.190505	-0.178452	-0.164645	-0.149246	-0.132514	-0.114806	-0.096575	-0.0783544	-0.0607384	-0.0443529	-0.0298166	-0.017685	-0.00855716	-0.00322012	
-0.000949551	-0.0024982	-0.0051121	-0.00856884	-0.0127315	-0.0175012	-0.0227798	-0.0284765	-0.0345106	-0.0408108	-0.0473151	-0.0539701	-0.0607311	-0.0675611	-0.0744298	-0.0813133	-0.088193	-0.0950548	-0.101888	-0.108686	-0.115442	-0.122154	-0.128818	-0.135432	-0.141992	-0.148495	-0.154935	-0.161304	-0.167591	-0.173781	-0.179856	-0.185794	-0.191564	-0.197131	-0.202452	-0.207478	-0.212147	-0.216392	-0.220132	-0.223278	-0.225728	-0.227372	-0.228088	-0.227749	-0.226221	-0.223372	-0.219074	-0.213212	-0.205694	-0.196461	-0.185499	-0.172851	-0.158631	-0.14303	-0.126325	-0.108878	-0.0911272	-0.0735772	-0.056773	-0.0412774	-0.0276358	-0.0163286	-0.00787256	-0.00295487	
-0.000970833	-0.00255248	-0.005219	-0.00874297	-0.0129855	-0.0178476	-0.0232309	-0.0290452	-0.0352102	-0.0416549	-0.0483176	-0.0551449	-0.0620917	-0.0691202	-0.0761993	-0.0833037	-0.0904129	-0.097511	-0.104585	-0.111626	-0.118624	-0.125574	-0.132469	-0.139303	-0.146069	-0.152759	-0.159364	-0.165869	-0.172262	-0.178521	-0.184624	-0.190542	-0.196241	-0.201681	-0.206815	-0.211586	-0.215932	-0.21978	-0.223049	-0.225649	-0.227479	-0.228433	-0.228397	-0.227251	-0.224878	-0.221162	-0.215997	-0.209296	-0.200997	-0.191072	-0.179541	-0.166479	-0.152028	-0.136399	-0.11988	-0.102828	-0.085664	-0.0688576	-0.0529059	-0.0383112	-0.0255527	-0.0150436	-0.00722852	-0.00270651	
-0.000990002	-0.00260123	-0.0053146	-0.00889786	-0.0132102	-0.0181518	-0.0236242	-0.0295375	-0.0358117	-0.042376	-0.0491688	-0.0561368	-0.0632345	-0.0704236	-0.0776719	-0.0849529	-0.0922448	-0.0995295	-0.106792	-0.114021	-0.121205	-0.128333	-0.135398	-0.14239	-0.149297	-0.156109	-0.162811	-0.169387	-0.175817	-0.182078	-0.188141	-0.193975	-0.19954	-0.204792	-0.209679	-0.214144	-0.218121	-0.221534	-0.224303	-0.226339	-0.227545	-0.227819	-0.227056	-0.225149	-0.221994	-0.217496	-0.21157	-0.204154	-0.195215	-0.184753	-0.172818	-0.15951	-0.144992	-0.129489	-0.11329	-0.0967444	-0.0802498	-0.0642397	-0.0491638	-0.0354688	-0.0235732	-0.0138316	-0.00662491	-0.00247473	
-0.00100636	-0.00264267	-0.00539545	-0.00902807	-0.0133977	-0.018404	-0.0239482	-0.0299403	-0.0363006	-0.0429586	-0.0498528	-0.0569299	-0.064144	-0.0714562	-0.0788336	-0.0862485	-0.0936776	-0.101101	-0.108503	-0.115867	-0.123181	-0.130433	-0.13761	-0.144699	-0.151687	-0.158558	-0.165296	-0.171879	-0.178284	-0.184484	-0.190446	-0.196136	-0.20151	-0.206521	-0.211115	-0.215231	-0.218802	-0.221754	-0.224006	-0.225472	-0.226061	-0.225678	-0.224227	-0.221614	-0.217753	-0.212564	-0.205987	-0.197982	-0.188541	-0.177692	-0.165506	-0.152105	-0.137665	-0.12242	-0.106654	-0.0907026	-0.0749387	-0.0597591	-0.0455681	-0.0327607	-0.0217015	-0.0126931	-0.00606122	-0.00225912	
-0.00101935	-0.00267541	-0.00545882	-0.00912927	-0.0135422	-0.0185967	-0.0241937	-0.0302432	-0.0366658	-0.0433911	-0.0503578	-0.0575124	-0.0648089	-0.0722078	-0.0796754	-0.087183	-0.0947058	-0.102223	-0.109715	-0.117165	-0.124559	-0.13188	-0.139114	-0.146245	-0.153257	-0.160131	-0.166846	-0.173378	-0.179701	-0.185784	-0.191592	-0.197085	-0.20222	-0.206945	-0.211206	-0.214941	-0.218081	-0.220555	-0.222284	-0.223187	-0.223178	-0.222171	-0.220081	-0.216828	-0.21234	-0.206558	-0.199441	-0.190972	-0.181163	-0.170065	-0.157769	-0.14441	-0.130175	-0.115297	-0.100055	-0.0847655	-0.0697749	-0.055444	-0.0421345	-0.0301944	-0.0199396	-0.0116279	-0.0055366	-0.0020592	
